,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
7283,7283,12277,Undercover Brother,2002-05-31,41604473,86,False,25000000,"An Afro-American organization, the B.R.O.T.H.E.R.H.O.O.D., is in permanent fight against a white organization ""The Man"" defending the values of the black people in North America. When the Afro-American candidate Gen. Warren Boutwell behaves strangely in his presidential campaign, Undercover Brother is hired to work undercover for ""The Man"" and find what happened with the potential candidate.",12.378,/93RGRbodTcLYbkTXbx4QhvRqZUZ.jpg,"['Action', 'Comedy']","double life, usa president, undercover, intelligence, satire, parody, partner, interracial relationship, spoof, blaxploitation cinema, racism, world domination, duringcreditsstinger",2002,"['Eddie Griffin', 'Chris Kattan', 'Denise Richards', 'Aunjanue Ellis-Taylor', 'Chi McBride', 'Neil Patrick Harris', 'Dave Chappelle', 'Gary Anthony Williams', 'Billy Dee Williams', 'Robert Trumbull', 'Robert Townsend', 'James Brown', 'Jack Noseworthy', 'David Sparrow', 'J.D. Hall', 'William S. Taylor', 'Shauna MacDonald', 'Enid-Raye Adams', 'Gina Sorell', 'Ron Pardo', 'Susie Spear Purcell', ""Jim O'Connor"", 'Jenni Burke', 'Tig Fong', 'Marvin Kaye', 'Richard Roundtree']","['humor', 'parody', 'justice']",Malcolm D. Lee
7284,7284,26277,Mujhse Dosti Karoge!,2002-08-08,0,149,False,0,"A man falls in love with his childhood friend, but her sister is the one who reciprocates his feelings.",12.377,/fOu6pOPCeofmf5apKvsJb3XQmj3.jpg,"['Romance', 'Comedy', 'Drama']",,2002,"['Hrithik Roshan', 'Rani Mukerji', 'Kareena Kapoor Khan', 'Satish Shah', 'Himani Shivpuri', 'Kiran Kumar', 'Smita Jaykar', 'Sachin Khedekar', 'Uday Chopra', 'Parikshat Sahni', 'Maya Alagh', 'Namuna Nembang', 'Barkha Singh']","['friendship', 'love', 'betrayal']",Kunal Kohli
7285,7285,33914,Frankenweenie,1984-12-14,0,29,False,0,"When young Victor's pet dog Sparky (who stars in Victor's home-made monster movies) is hit by a car, Victor decides to bring him back to life the only way he knows how. But when the bolt-necked ""monster"" wreaks havoc and terror in the hearts of Victor's neighbors, he has to convince them (and his parents) that despite his appearance, Sparky's still the good loyal friend he's always been.",12.372,/qksCxopJh0xhMwU2va5nnTqFwwp.jpg,"['Family', 'Fantasy', 'Science Fiction', 'Horror']","monster, young boy, neighbor, black and white, dog, pets, ressurection, short film",1984,"['Barret Oliver', 'Shelley Duvall', 'Daniel Stern', 'Joseph Maher', 'Roz Braverman', 'Paul Bartel', 'Sofia Coppola', 'Jason Hervey', 'Paul C. Scott', 'Helen Boll', 'Rusty James']","['loss', 'friendship', 'resurrection']",Tim Burton
7286,7286,13203,Son in Law,1993-07-02,36448200,95,False,0,"Country girl Rebecca has spent most of her life on a farm in South Dakota, and, when she goes away to college in Los Angeles, Rebecca immediately feels out of place in the daunting urban setting. She is befriended by a savvy party animal named Crawl, who convinces the ambivalent Rebecca to stay in the city. When Thanksgiving break rolls around, Rebecca, no longer an innocent farm girl, invites Crawl back to South Dakota, where he pretends to be her fiancé.",12.372,/mCCa5AV51JHtCYWTB62Un8HM7Aw.jpg,"['Comedy', 'Drama', 'Romance']","farm, thanksgiving, college, liar, pancreas, city boy",1993,"['Pauly Shore', 'Carla Gugino', 'Lane Smith', 'Tiffani Thiessen', 'Cindy Pickett', 'Mason Adams', 'Patrick Renna', 'Dennis Burkley', 'Dan Gauthier', 'Garret Sato', 'Flea', 'Brendan Fraser', 'Adam Goldberg', 'Jeanne Basone']","['humor', 'acceptance', 'family']",Steve Rash
7287,7287,11899,The Muppets Take Manhattan,1984-06-27,25500000,94,False,8000000,"When the Muppets graduate from Danhurst College, they take their song-filled senior revue to New York City, only to learn that it isn't easy to find a producer who's willing to back a show starring a frog and a pig. Of course, Kermit the Frog and Miss Piggy won't take no for an answer, launching a search for someone to take them to Broadway.",12.372,/tUKxUiMXlfzMh4QvX8byJ7HRz1C.jpg,"['Romance', 'Comedy', 'Family']","career, new york city, pig, musical, puppet, puppetry, wedding, gonzo, fozzie bear, miss piggy, cookie monster, sesame street, kermit the frog",1984,"['Jim Henson', 'Frank Oz', 'Dave Goelz', 'Steve Whitmire', 'Richard Hunt', 'Jerry Nelson', 'Juliana Donald', 'Lonny Price', 'Louis Zorich', 'Art Carney', 'James Coco', 'Dabney Coleman', 'Gregory Hines', 'Linda Lavin', 'Joan Rivers', 'Elliott Gould', 'Liza Minnelli', 'Brooke Shields', 'Frances Bergen', 'Ed Koch', 'John Landis', 'Vincent Sardi Jr.', 'Kathryn Mullen', 'Karen Prell', 'Brian Muehl', 'Bruce Edward Hall', 'James J. Kroupa', 'David Rudman', 'Melissa Whitmire', 'Michael Earl', 'Glenngo King', 'Tim de Haas', 'Cheryl Bartholow', 'Martin P. Robinson', 'Steve Burnett', 'Mary Lou Harris', 'Gates McFadden', 'Joanne Hamlin', 'Hector Troy', 'Norman Bush', 'Nancy Kirsch', 'Alice Spivak', 'John Eric Bentley', 'Dorothy Baxter', 'Stephen Sherrard Hicks', 'Susan Miller-Kovens', 'Sinead Maguire', 'Trisha Noel', 'Ron Foster', 'Michael Hirsch', 'Vic Polizos', 'Kenneth McGregor', 'Chet Washington', 'Graham Brown', 'James Bryson', 'Chico Kasindir', 'Viola Borden', 'Paul Stolarsky', 'Maree Dow', 'Don Quigley', 'Michael Connolly', 'Wade Barnes', 'Ruth Button', 'Lee-Ann Carr', 'Richard DuBois', 'Diana Hayes', 'Jane Hunt', 'Jacqueline Page', 'Harriet Rawlings', 'Milton Seaman', 'Gary Tacon', 'Joe Jamrog', 'Mark Marrone', 'Cyril Jenkins', 'Mary Kay Adams', 'Robert Armin', 'Peter Baird', 'Michael Bertolini', 'Cheryl Blaylock', 'Jeff Breslauer', 'Fran Brill', 'Edward G. Christie', 'Ralph Cole Jr.', 'Charles Francis Corbett', 'Faz Fazakas', 'Brian Henson', 'Heather Henson', 'Rollie Krewson', 'David Lazer', 'Joel Leder', 'Ronn Lucas', 'Sonia Manzano', 'Antone Pagán', 'Todd Stockman', 'Thomas E. van Dell', 'Gabriel Velez', 'Caroly Wilcox', 'Jim Martin', 'Catherine Scorsese', 'Charles Scorsese']","['hope', 'friendship', 'perseverance']",Jim Henson
7288,7288,9306,The Island of Dr. Moreau,1996-08-23,49627779,96,False,40000000,A shipwrecked sailor stumbles upon a mysterious island and is shocked to discover that a brilliant scientist and his lab assistant have found a way to combine human and animal DNA—with horrific results.,12.37,/hOJeQXve8W9rNRhdgC1WV3GQJyA.jpg,"['Science Fiction', 'Horror']","island, monster, experiment, genetics, mutation, hybrid, remake",1996,"['Marlon Brando', 'Val Kilmer', 'David Thewlis', 'Fairuza Balk', 'Daniel Rigney', 'Temuera Morrison', 'Nelson de la Rosa', 'Peter Elliott', 'Mark Dacascos', 'Ron Perlman', 'Marco Hofschneider', 'Miguel López', 'Neil Young', 'David Hudson', 'Clare Grant', 'Kitty Silver', 'Fiona Mahl', 'William Hootkins', 'Agoes Widjaya Soedjarwo', 'Ron Vreeken', 'Lou Horváth', 'Morgan Smallbone', 'Richard Stanley', 'Frank Welker']","['madness', 'science', 'isolation']",John Frankenheimer
7289,7289,17792,Omen IV: The Awakening,1991-07-19,0,97,False,0,"Damien Thorn is dead, but his prophecy is reborn in a girl named Delia, who is adopted by two attorneys, Gene and Karen York. When Karen realizes her baby was born under suspicious circumstances, she hires a private investigator to find Delia's real parents. A series of bizarre accidents occur, and Karen begins to suspect everyone of conspiring against her as she unravels the truth about her baby.",12.369,/oRcRyiVRnR1u3LJQL8VMryvyatF.jpg,"['Horror', 'Mystery', 'Thriller', 'TV Movie']",,1991,"['Faye Grant', 'Michael Woods', 'Michael Lerner', 'Madison Mason', 'Ann Hearn', 'Jim Byrnes', 'Don S. Davis', 'Asia Vieira', 'Megan Leitch', 'Joy Coghill', 'David Cameron', 'Duncan Fraser', 'Susan Chapple', 'Dana Still', 'Andrea Mann', 'Camille Mitchell', 'Brenda Crichlow', 'William S. Taylor', 'Serge Houde', 'Wendy Van Riesen', 'James Sherry', 'Mikal Dughi', 'Norman Armour', 'Tish Heaven', 'Claire Vardiel', 'Hamish Boyd', 'Lesley Ewen', 'Sheila Paterson', 'Martin Cummins', 'Suzie Payne', 'Ruth McIntosh', 'Brent Stait', 'Tom Heaton', 'Karen Yip', 'Brianne Harrett', 'Rebecca Cynader', 'Shelby Adams', 'Scott Swanson', 'Gerry Bean', 'William B. Davis']","['evil', 'fear', 'prophecy']",Jorge Montesi
7290,7290,11909,Bullet in the Head,1990-08-17,0,130,False,3500000,"When three close friends escape from Hong Kong to war-time Saigon to start a criminal's life, they all go through a harrowing experience which totally shatters their lives and their friendship forever.",12.361,/zavndxcuSfd7OmeqxloMkrl28Oa.jpg,"['Thriller', 'Crime', 'Drama', 'Action', 'War']","vietnam war, vietnam, killing",1990,"['Tony Leung', 'Jacky Cheung', 'Waise Lee Chi-Hung', 'Simon Yam', 'Fennie Yuen Kit-Ying', 'Yolinda Yan Chor-Sin', 'Lam Chung', 'Nina Pau Hei-Ching', 'Chang Gan-Wing', 'So Hang-Suen', 'Chang Tseng', 'Siao San-Yan', 'Paco Yick Tin-Hung', 'Pei Yun', 'Tsui Kwong-Lam', 'Ding Yue', 'Kowit Wattanakul', 'Therdporn Manopaibool', 'Damrongphandhu Sudrak', 'Suchai Thilua', 'Thirasak Sinsoongsud', 'Somsak Saengvilia', 'Lawrence Lau', 'Raymond Lee Wai-Man', 'Jameson Lam Wa-Fan', 'Leung Bo-Ching', 'To Wai-Wo', 'Lam Chi-Tai', 'Lau Shung-Fung', 'Mak Wai-Cheung', 'Choi Kwok-Keung', 'Lee Yiu-King', 'Tam Wai-Man', 'Kwan Kwok-Chung', 'Wong Wai-Fong', 'Lam Foo-Wai', 'Cheng Wai-Ching', 'Poon Cheung', 'Choi Kin-Shing', 'Lung Ying', 'Wong Wai-Fai', 'Woo Wing-Tat', 'Pang Hiu-Sang', 'Wan Seung-Lam', 'Jeng Yee', 'Wong Wai-Shun', 'Ernest Mauser', 'Ho Chi-Moon', 'Cheung Siu', 'Aan Chiu-Hung', 'Jonathan Isgar', 'Lau Chi-Ho', 'Yiu Chan-Lam', 'Hung Chi-Sing', 'Sam Ho Choi-Chow', 'Bruce Law Lai-Yin', 'John Woo', 'Fei Pak', 'John Rutherford']","['friendship', 'war', 'betrayal']",John Woo
7291,7291,51300,The Barber of Siberia,1998-11-11,0,180,False,35000000,"Douglas is a foreign entrepreneur, who ventures to Russia in 1885 with dreams of selling a new, experimental steam-driven timber harvester in the wilds of Siberia. Jane is his assistant. On her travels, she meets two men who would change her life forever: a handsome young cadet Andrej Tolstoy with whom she shares a fondness for opera, and the powerful General Radlov who is entranced by her beauty and wants to marry her.",12.353,/6sAm5HWkhjWo7xI0nZjeJTru6mP.jpg,"['Comedy', 'Drama', 'Romance', 'History']",siberia,1998,"['Julia Ormond', 'Oleg Menshikov', 'Aleksey Petrenko', 'Richard Harris', 'Vladimir Ilin', 'Marat Basharov', 'Georgiy Dronov', 'Nikita Tatarenkov', 'Artyom Mikhalkov', 'Daniel Olbrychski', 'Marina Neyolova', 'Avangard Leontyev', 'Anna Mikhalkova', 'Robert Hardy', 'Elizabeth Spriggs', 'Nikita Mikhalkov', 'Isabelle Renauld', 'Evgeniy Steblov', 'Viktor Verzhbitskiy', 'Leonid Kuravlyov', 'Aleksandr Lenkov', 'Aleksandr Ilin', 'Aleksandr Mokhov', 'Yelena Obolenskaya', 'Richard Dempsey', 'Jason Done', 'Filipp Dyachkov', 'Vladimir Zaytsev', 'Evgeniy Dvorzhetskiy', 'Pierre Aussedat', 'Vladimir Goryushin', 'Olga Anokhina', 'Aleksandr Yakovlev', 'Tatyana Kuznetsova', 'Josef Nedorost', 'Václav Legner', 'Kirill Grebenshchikov', 'Ivan Lakshin', 'Sergey Pinchuk', 'Sergey Steblov', 'Aleksey Shutov', 'Mac McDonald', 'Daniel Evans', 'Jason Done', 'Aleksandr Dubina', 'Nadezhda Mikhalkova', 'Aleksandr Dedyushko', 'Pavel Maykov', 'Mikhail Shevchuk', 'Roman Radov', 'Anna Nevskaya', 'Andrey Barilo', 'Igor Sannikov', 'Vladimir Tyagichev', 'Igor Klimov', 'Anatoliy Skoryakin', 'Oleg Savosin', 'Filipp Feoktistov', 'Igor Bondarenko', 'Pavel Kornakov', 'Mariya Felyanina', 'Angela Dmitrieva', 'Pierre Narcisse', 'Tatyana Vasilyeva']","['romance', 'idealism', 'tragedy']",Nikita Mikhalkov
7292,7292,17711,The Adventures of Rocky & Bullwinkle,2000-06-30,35134820,88,False,76000000,"Rocky and Bullwinkle have been living off the finances made from the reruns of their cartoon show. Boris and Natasha somehow manage to crossover into reality and team up with Fearless Leader, an evil criminal turned media mogul with some evil plans up his sleeve. Rocky and Bullwinkle must stop the three of them before they wreak havoc.",12.346,/xCFSsftt2rglC81I6QLWcZSTCBM.jpg,"['Family', 'Adventure', 'Animation', 'Comedy', 'Fantasy']","helicopter, police, cartoon, car crash, road trip, breaking the fourth wall, jail, escape from jail, live action and animation, helicopter crash, helicopter chase, internet portal",2000,"['June Foray', 'Keith Scott', 'Rene Russo', 'Jason Alexander', 'Piper Perabo', 'Randy Quaid', 'Robert De Niro', 'Jonathan Winters', 'Janeane Garofalo', 'Carl Reiner', 'John Goodman', 'Kenan Thompson', 'Kel Mitchell', 'David Alan Grier', 'Drena De Niro', 'Lily Gibson', 'Jane Edith Wilson', 'Mark Holton', 'Doug Jones', 'Taraji P. Henson', 'James Rebhorn', 'Paget Brewster', 'Dian Bachar', 'Jeff Ross', 'Norman Lloyd', 'Jon Polito', 'Rod Biermann', 'Don Novello', 'John Brandon', 'Harrison Young', 'Nigel Gibbs', 'Ed Gale', 'Phil Proctor', 'Julia McAnuff', 'Adam Miller', 'Steve Rankin', 'Phillip V. Caruso', 'Brian T. Finney', 'Wesley Mann', 'Arvie Lowe, Jr.', 'Chip Chinery', 'Ellis Williams', 'David Brisbin', 'Kristen Lowman', 'Myrna Niles', 'Jack Donner', 'Amanda Brookshire', 'Patric Brillhart', 'Jared Doud', 'Victor Raider-Wexler', 'Max Grodénchik', 'Eugene Alper', 'Alexis Thorpe', 'Larry Varanelli', 'Jennifer Austin', 'Michael Beardsley', 'Edward Beckford', 'Susan Berman', 'Dar Billingham', 'Robert Bundy', 'John Campion', 'Teresa Couch', 'Billy Crystal', 'Bridget Finney', 'Corey Foxx', 'Whoopi Goldberg', 'Rick Kain', 'Jason Kakebeen', 'Chad Keller', 'Scott King', 'Marshall Dancing Elk Lucas', 'Johnny Luckett', 'Jeremy Maxwell', 'Danielle McKee', 'George F. Miller', 'Gary Pike', 'Tanya Raisa', 'Kelly Sells', 'Victor M. Slone', 'T.J. Thyne', 'GoGo Toucette', 'Randy Woltz', 'Caden Layne']","['fun', 'satire', 'adventure']",Des McAnuff
7293,7293,19004,The Land Before Time III: The Time of the Great Giving,1995-03-16,0,70,False,0,"When a sudden shortage of water threatens all life in the great valley, The gang of young dinosaur must cooperate with a group of bullies to make a risky journey outside the valley and find the cause.",12.344,/abcJUBDHi6hxibSgm2bxYK1wAZK.jpg,"['Animation', 'Adventure', 'Family']",dinosaur,1995,"['Scott McAfee', 'Candace Hutson', 'Heather Hogan', 'Jeff Bennett', 'Rob Paulsen', 'John Ingle', 'Linda Gary', 'Whit Hertford', 'Nicholas Guest', 'Tress MacNeille', 'Frank Welker', 'Scott Menville', 'Kenneth Mars']","['friendship', 'sharing', 'growth']",Roy Allen Smith
7294,7294,24919,Burial Ground,1981-01-23,0,85,False,0,"Professor Ayres discovers a secret in an ancient stone and when he opens a crypt, he revives zombies that kill him. He had invited three couples to visit him in his manor to reveal his discovery. However, they never get around to meeting the professor. Out of the blue, the zombies attack them and they seek shelter in the mansion.",12.34,/6dhaGjDyqRyXjhK1Qs1m0e1QMRT.jpg,['Horror'],"upper class, crypt, zombie",1981,"['Karin Well', 'Gianluigi Chirizzi', 'Mariangela Giordano', 'Antonella Antinori', 'Simone Mattioli', 'Peter Bark', 'Roberto Caporali', 'Claudio Zucchet', 'Anna Valente', 'Benito Barbieri']","['horror', 'shock', 'undead']",Andrea Bianchi
7295,7295,17130,Crossroads,2002-02-15,61141030,93,False,12000000,"Three friends get together and bury a box making a pact to open it at midnight at their high school graduation. In the little town in Georgia that they live in, things soon change. One is little miss perfect, one is an engaged prom queen, and the other is a pregnant outcast. The night of graduation, they open the box and they strike up a conversation. All of a sudden, one brings up the topic of her going to Los Angeles for a record contract audition. They all decide to go together and they leave. With a little money, they set out on the road with a guy named Ben. When one of them tells the other a rumor that he might be a homicidal maniac they are all scared of him. When they reach LA, Lucy falls in love with Ben and against her father's wishes, she stays and she goes to the audition.",12.335,/cxSZZJBbREsWaRREBIY0DRH08B5.jpg,"['Comedy', 'Drama', 'Romance']","virgin, high school, friendship, dream, parent child relationship, karaoke, pop singer, graduation, road trip, unfaithful boyfriend, hospital, rebellious daughter, on the road, pop music, audition, teenage pregnancy, duringcreditsstinger, mother daughter estrangement, woman director, song writing, comforting",2002,"['Britney Spears', 'Zoe Saldaña', 'Taryn Manning', 'Anson Mount', 'Dan Aykroyd', 'Kim Cattrall', 'Justin Long', 'Beverly Johnson', 'Bahni Turpin', 'Kool Moe Dee', 'Richard Voll', 'Katherine Boecher', 'Dave Allen', 'Kyle Davis', 'Branden Williams', 'Celina Belizan', 'Shonda Farr', 'Jaret Reddick', 'Christopher Van Malmsteen', 'Erik Rodham Clinton', 'Gary Wiseass', 'Ritchie Montgomery', 'Brandon Henschel', 'Janet May', 'Seth Romatelli', 'Jesse Camp', 'Jamie Lynn Spears', 'Dajine Colon', 'Crystal Milton', 'Cullen G. Chambers', 'Carl Conti', 'Nick Pellegrino', 'Ray Conchado']","['music', 'journey', 'friendship']",Tamra Davis
7296,7296,21588,Cemetery Man,1994-03-25,0,103,False,4000000,"A cemetery man has the unusual problem of the dead rising from the grave. Himself and his assistant must end these creatures' lives again after they are reborn. Everything is going well until ""She"" comes along and stirs things up a bit.",12.331,/cI5AV3jCuxmoQp0N7Z16SI2b7Xk.jpg,"['Horror', 'Fantasy', 'Comedy', 'Drama']","insanity, undead, grim reaper, zombie, macabre, grotesque",1994,"['Rupert Everett', 'François Hadji-Lazaro', 'Anna Falchi', 'Mickey Knox', 'Fabiana Formica', 'Clive Riche', 'Katja Anton', 'Barbara Cupisti', 'Anton Alexander', 'Pietro Genuardi', 'Patrizia Punzo', 'Stefano Masciarelli', 'Vito Passeri', 'Alessandro Zamattio', 'Marijn Koopman', 'Renato Donis', 'Claudia Lawrence', 'Francesca Gamba', 'Elio Cesari', 'Maurizio Romoli', 'Maddalena Ischiale', 'Elena Fresco', 'Michele Soavi', 'Andrea De Sica', 'Bruno Romagnoli']","['death', 'absurdity', 'dark humor']",Michele Soavi
7297,7297,17771,Sunshine,1999-09-13,7918035,181,False,0,"The story of a Jewish family living in Hungary—through three generations—rising from humble beginnings to positions of wealth and power in the crumbling Austro-Hungarian Empire. The patriarch becomes a prominent judge but is torn when his government sanctions anti-Jewish persecutions. His son converts to Christianity to advance his career as a champion fencer and Olympic hero, but is caught up in the Holocaust. Finally, the grandson, after surviving war, revolution, loss and betrayal, realizes that his ultimate allegiance must be to himself and his heritage.",12.328,/qcHDFrjClW35u0dSuLjsQEi8gDk.jpg,"['Drama', 'History']","holocaust (shoah), fencing, world war ii, jewish life, austria-hungary, cousin cousin relationship, jewish family, 19th century, 1900s",1999,"['Ralph Fiennes', 'Rosemary Harris', 'Rachel Weisz', 'Jennifer Ehle', 'Deborah Kara Unger', 'William Hurt', 'Molly Parker', 'James Frain', 'David de Keyser', 'John Neville', 'Miriam Margolyes', 'Rüdiger Vogler', 'Mark Strong', 'Bill Paterson', 'Trevor Peacock', 'Hanns Zischler', 'Mari Törőcsik', 'Katja Studt', 'Péter Andorai', 'Buddy Elias', 'János Kulka', 'Lajos Kovács', 'Péter Halász', 'Kathleen Gati', 'Vilmos Kun', 'Juhász Jácint', 'Flóra Kádár', 'Kati Sólyom', 'Joachim Bißmeier', 'Tamás Fodor', 'Attila Lőte', 'Frederick Treves', 'István Hirtling', 'Ádám László', 'Balázs Hantos', 'Tamás Raj', 'Zoltán Bognár', 'Sándor Simó', 'Zoltán Gera', 'András Fekete', 'Bálint Trunkó', 'János Nemes', 'Tamás Juranics', 'András Stohl', 'Tamás Keresztes', 'Bence Kotány', 'Zsolt László', 'Gábor Mádi Szabó', 'István Szilágyi', 'László Gálffi', 'Zoltán Seress', 'István Bubik', 'Eszter Ónodi', 'Sándor Dánffy', 'Károly Mécs', 'Rajhona Ádám', 'Péter Takács', 'László Szepesi', 'Gábor Máté', 'Israel Horovitz', 'Andrea Fullajtár', 'György Kézdy', 'Tamás Jordán', 'István Fonyó', 'József Fonyó', 'Frigyes Hollósi', 'Ila Schütz', 'János Vészi', 'Ilona Gurnik', 'Éva Igó', 'Jack Beresford', 'Wilhelm Brückner', 'Henri de Baillet-Latour', 'Gudrun Diem', 'Wilhelm Frick', 'Joseph Goebbels', 'Rudolf Hess', 'Adolf Hitler', 'Wilhelm Keitel', 'King Umberto II', 'Nikkolas Lavorato', 'Theodor Lewald', 'Julius Schaub', 'Fritz Schilgen', 'Sándor Szakácsi', 'Werner von Blomberg']","['sacrifice', 'wonder']",István Szabó
7299,7299,10486,My Father the Hero,1994-02-04,0,90,False,0,"A teenage girl on vacation in the Bahamas with her divorced father tries to impress a potential boyfriend by saying that her father is actually her lover. Remake of the 1991 French film Mon père, ce héros.",12.319,/qOP80oUZRTT7EsV7EZA9aBa95dQ.jpg,"['Family', 'Comedy', 'Romance']","daughter, holiday, vacation, family holiday, caribbean sea",1994,"['Gérard Depardieu', 'Katherine Heigl', 'Dalton James', 'Lauren Hutton', 'Faith Prince', 'Frank Renzulli', 'Stephen Tobolowsky', 'Ann Hearn', 'Robyn Peterson', 'Stephen Burrows', 'Roberto Escobar', 'Yusef Bulos', 'Manny Jacobs', 'Jeffrey Chea', 'Mike Robinson', 'Robert Miner', 'Betty Miner', 'Stacey Williamson', 'Malou Corrigan', 'Robin Bolter', 'Steve Wise', 'Judy Clayton', 'Bonnie Byfield', 'Jennifer Roberts', 'Felicity Ingraham', 'Noa Meldy', 'Sid Raymond', 'Anthony Delaney', 'Michelle Riu', 'Dave Corey', 'Joel Goodman', 'Tom Bahr', 'Juan Santillán', 'Eileen Santillan', 'Isaiah Taylor', 'Nehemiah Hield', 'Colyn Grant', 'Fred Ferguson', 'Herschel Small', 'Emma Thompson']","['misunderstanding', 'love', 'humor']",Steve Miner
