,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
3948,3948,397415,Vengeance: A Love Story,2017-03-16,4526,99,False,0,"When a new friend is brutally assaulted, Detective John Droomor is put by chance in charge of the investigation. Although the evidence against the perpetrators seems overwhelming, there is nothing definitive in the case that guarantees justice is served, even more so if some people are willing to twist and betray it.",19.932,/kPUFcGPI9FChybFHIJJBZZLiIlg.jpg,"['Action', 'Drama', 'Thriller']","based on novel or book, niagara falls, rape and revenge, sexual assault, criminal lawyer, criminal trial, mother daughter relationship, traumatized woman",2017,"['Nicolas Cage', 'Anna Hutchison', 'Talitha Eliana Bateman', 'Deborah Kara Unger', 'Don Johnson', 'Charlene Tilton', 'Joshua Mikel', 'Rocco Nugent', 'Joe Ochterbeck', 'Carter Burch', 'Jimmy Gonzales', 'Dikran Tulaine', 'Kara Flowers', 'Cory Scott Allen', 'Mike Pniewski', 'Kaleigh Rivera', 'Xavier Declie', 'Michael Papajohn', 'Aislin Freya Pax', 'Elijah Marcano', 'Nicole Barré', 'Michelle Davidson', 'Dan Kleckner', 'Jwaundace Candece', 'Elizabeth Hunter', 'Kaitlyn Dillard', 'Carlos Guerrero', 'Marc Coppola', 'Shirley Martin', 'Alphie Hyorth', 'Dwayne Boyd', 'Bernardo Peña', 'Emily Sandifer', 'Rey Hernandez', 'Keith Arthur Bolden', 'Steve Vernon', 'Elise DuQuette', 'Lorraine Rodriguez-Reyes', 'Elena Sanchez', 'Deborah Swallow', 'Natalie Shaheen', 'Jenny Martin']","['revenge', 'injustice']",Emily Munroe
3949,3949,9038,The Heartbreak Kid,2007-10-05,127766650,116,False,60000000,"Eddie, the 40-year-old confirmed bachelor finally says ""I do"" to the beautiful and sexy Lila. But during their honeymoon in Mexico, the woman of his dreams turns out to be a total nightmare, and the guy who could never pull the trigger realizes he’s jumped the gun.",19.928,/bVWM0L3DqFpNE3Yt49WjAgTQUc0.jpg,"['Comedy', 'Romance']","dance, based on novel or book, date, flirt, honeymoon, remake, dream girl, wedding",2007,"['Ben Stiller', 'Malin Åkerman', 'Michelle Monaghan', 'Jerry Stiller', 'Rob Corddry', 'Mae LaBorde', 'Carlos Mencia', 'Scott Wilson', 'Polly Holliday', 'Danny McBride', 'Roy Jenkins', 'Stephanie Courtney', 'Natalie Carter', 'Nicol Paone', 'Miranda May', 'Kathy Lamkin', 'Dean Norris', 'Leslie Easterbrook', 'Eva Longoria', 'Jackie Flynn', 'Gary Riotto', 'Mitch Rouse', 'Kayla Kleevage', 'Kenny Santiago Marrero', 'Kevin J. Flynn', 'Apple Farrelly', 'Amy Sloan', 'Jerry Sherman', 'Lauren Bowles']","['awkwardness', 'attraction']",Peter Farrelly
3950,3950,241254,The Prince,2014-08-22,1289595,93,False,18000000,A family man who turns out to be a retired mob enforcer must travel across the country to find his daughter who has gone missing.,19.916,/22b2fmxhZveWSyWkgUz2y94fp3w.jpg,"['Thriller', 'Action']","mobster, justice, retired, missing person, missing daughter",2014,"['Bruce Willis', 'Jason Patric', 'John Cusack', 'Jessica Lowndes', 'Gia Mantegna', 'Rain', '50 Cent', 'Don Harvey', 'Jesse Pruett', 'Didi Costine', 'Bonnie Somerville', 'Tim Fields', 'Andréa Burns', 'Jim Bennett', 'Johnathon Schaech', 'Tyler Jon Olson', 'Jonathan Carkeek', 'Jay Oringer', 'Tara Holt', 'Andrew Wert', 'Danielle Phelan', 'David Gordon', 'Martin Blencowe', 'Courtney Blythe Turk', 'Natalie Light', 'Pak Ho-Sung']","['corruption', 'manipulation']",Brian A. Miller
3951,3951,549787,Tokyo Ghoul 'S',2019-07-19,0,97,False,0,"Now a member of Anteiku, Ken Kaneki grows closer to the ghouls around him. Determined to protect his new home against anti-ghoul forces, he trains his powers in secret. But when the infamous gourmet, Shū Tsukiyama, wishes to savour some half-ghoul flavour, Kaneki's training is put to test of a lifetime.",19.906,/nMTiDEye1BwnQP8J1hM3G16EEmX.jpg,"['Action', 'Horror', 'Science Fiction', 'Fantasy']",,2019,"['Masataka Kubota', 'Shota Matsuda', 'Maika Yamamoto', 'Shunya Shiraishi', 'Kai Ogasawara', 'Hiyori Sakurada', 'Nobuyuki Suzuki', 'Minosuke Bando', 'Kunio Murai', 'Shuntaro Yanagi', 'Nana Mori', 'Mai Kiryu', 'Kang Ji-young', 'Maggy', 'Mackenyu']","['violence', 'mutation']",Takuya Kawasaki
3952,3952,39203,Detective Conan: Magician of the Silver Sky,2004-04-17,0,110,False,0,"Once again, Kaitou Kid crosses swords with Conan Edogawa in this annual installment of the Detective Conan movie franchise. After receiving a letter from the thief, famous actress Juri Maki seeks the help of private detective Kogorou Mouri to protect the Star Sapphire—the ""Jewel of Destiny,"" said to represent faith, fate, and hope.",19.905,/bozQR8pgW43WFI4VpV9vCgyXlDq.jpg,"['Animation', 'Mystery']",anime,2004,"['Minami Takayama', 'Kappei Yamaguchi', 'Wakana Yamazaki', 'Akira Kamiya', 'Naoko Matsui', 'Gara Takashima', 'Kenichi Ogata', 'Megumi Hayashibara', 'Yukiko Iwai', 'Ikue Otani', 'Wataru Takagi', 'Unsho Ishizuka', 'Chafurin', 'Kazuhiko Inoue', 'Kyoko Hikami', 'Shin-ichiro Miki', 'Keiko Toda', 'Hidekatsu Shibata', 'Katsuji Mori', 'Saeko Shimazu', 'Aya Hisakawa', 'Keisuke Ihara', 'Daiki Nakamura', 'Yumi Hikita', 'Kazue Ikura', 'Asako Dodo', 'Masashi Sugawara', 'Tetsuo Kanao', 'Osamu Hosoi', 'Yuji Fujishiro']","['investigation', 'illusion']",Yasuichiro Yamamoto
3953,3953,20694,Rugrats Go Wild,2003-06-13,55443032,84,False,25000000,"When the Rugrats find themselves stranded on a deserted island, they meet the Thornberrys, a family who agrees to help them escape.",19.905,/9MXNNYArZ5q5gUaHPuRgqZpVOIL.jpg,"['Animation', 'Family', 'Adventure', 'Comedy']",,2003,"['E. G. Daily', 'Nancy Cartwright', 'Kath Soucie', 'Dionne Quan', 'Tim Curry', 'Joe Alaskey', 'Tress MacNeille', 'Michael Bell', 'Julia Kato', 'Phil Proctor', 'Jack Riley', 'Tara Strong', 'Cree Summer', 'Cheryl Chase', 'Melanie Chartoff', 'Lacey Chabert', 'Danielle Harris', 'Jodi Carlisle', 'Flea', 'Tom Kane', 'Bruce Willis', 'Tony Jay', 'Ethan Phillips', 'Chrissie Hynde']","['humor', 'family']",John Eng
3954,3954,79707,Children Who Chase Lost Voices,2011-05-07,0,116,False,0,"The film centers on Asuna, a young girl who spends her solitary days listening to the mysterious music emanating from the crystal radio she received from her late father as a memento. One day while walking home she is attacked by a fearsome monster and saved mysterious boy named Shun. However, Shun disappears and Asuna embarks on a journey of adventure to the land of Agartha with her teacher Mr. Morisaki to meet a Shun again. Through her journey she comes to know the cruelty and beauty of the world, as well as loss.",19.895,/lH9VeRriF8tGakDteReYy71iVGK.jpg,"['Animation', 'Adventure', 'Drama', 'Fantasy', 'Romance']","life and death, supernatural, rescue mission, female protagonist, spirit, adult animation, anime",2011,"['Hisako Kanemoto', 'Kazuhiko Inoue', 'Miyu Irino', 'Rina Hidaka', 'Fumiko Orikasa', 'Sumi Shimamoto', 'Junko Takeuchi', 'Kanae Itou', 'Tamio Ohki', 'Aki Kanada', 'Ai Horanai', 'Saya Horigome', 'Mayumi Tsuchiya', 'Tomomi Saito', 'Takeshi Maeda', 'Risa Mizuno', 'Yuuna Inamura', 'Yuka Terasaki']","['wonder', 'loss']",Makoto Shinkai
3955,3955,11879,Near Dark,1987-10-02,0,94,False,5000000,A farm boy reluctantly becomes a member of the undead when a girl he meets turns out to be part of a band of vampires who roam the highways in stolen cars.,19.891,/hVhFNn3IQxxARvnpLIKMx8ZfTtG.jpg,['Horror'],"farm, small town, vampire, motel, sunlight, victim, kiss, gang leader, femme fatale, redneck, hitchhiker, electronic music score, exploding car, road movie, police raid, woman director, neo-noir, nomad, vampire clan",1987,"['Adrian Pasdar', 'Jenny Wright', 'Lance Henriksen', 'Bill Paxton', 'Jenette Goldstein', 'Tim Thomerson', 'Joshua John Miller', 'Marcie Leeds', 'Kenny Call', 'Ed Corbett', 'Troy Evans', 'Bill Cross', 'Roger Aaron Brown', 'Thomas Wagner', 'Robert Winley', 'James Le Gros', 'Jan King', 'Danny Kopel', 'Billy Beck', 'S.A. Griffin', 'Bob Terhune', 'William T. Lane', 'Gary Littlejohn', 'Paul M. Lane', 'Eddie Mulder', 'Don Pugsley', 'Neith Hunter', 'Theresa Randle', 'Tony Pierce', 'Gordon Haight', 'Leo Geter', 'Gary Wayne Cunningham']","['romance', 'darkness']",Kathryn Bigelow
3956,3956,96724,Anna Karenina,2012-09-06,68929150,130,False,0,"In Imperial Russia, Anna, the wife of the officer Karenin, goes to Moscow to visit her brother. On the way, she meets the charming cavalry officer Vronsky to whom she is immediately attracted. But in St. Petersburg’s high society, a relationship like this could destroy a woman’s reputation.",19.888,/2DvjkCbmlg8sbBHZKUZvYPgsT5V.jpg,"['Drama', 'Romance']","adultery, based on novel or book, horse race, st. petersburg, russia, death, high society, imperial russia, 19th century",2012,"['Keira Knightley', 'Jude Law', 'Aaron Taylor-Johnson', 'Matthew Macfadyen', 'Eric MacLennan', 'Kelly Macdonald', 'Alicia Vikander', 'Domhnall Gleeson', 'Olivia Williams', 'Ruth Wilson', 'Emily Watson', 'Michelle Dockery', 'Raphaël Personnaz', 'David Wilmot', 'Emerald Fennell', 'Tannishtha Chatterjee', 'Pip Torrens', 'Susanne Lothar', 'Alexandra Roach', 'Holliday Grainger', 'Cara Delevingne', 'Bill Skarsgård', 'Steve Evets', 'Theo Morrissey', 'Cecily Morrissey', 'Freya Galpin', 'Octavia Morrissey', 'Beatrice Morrissey', 'Marine Battier', 'Guro Nagelhus Schia', 'Aruhan Galieva', 'Carl Grose', 'Bryan Hands', 'Oskar McNamara', 'Luke Newberry', 'Michael Shaeffer', 'Steven Beard', 'Henry Lloyd-Hughes', 'Joseph Macnab', 'Nick Holder', 'Hera Hilmar', 'Kenneth Collard', 'Thomas Howes', 'Kyle Soller', 'Max Bennett', 'Buffy Davis', 'Sam Cox', 'Jude Monk McGowan', 'Antony Byrne', 'Giles King', 'Eros Vlahos', 'Bodil Blain', 'Jamie Beamish', 'Shirley Henderson', 'Arthur Nightingale', 'Gala Wesson', 'Sarine Sofair', 'Conor McCarry', 'Martin Wimbush', 'James Northcote', 'Duncan Wisbey', 'Claire Greenway', 'Mike Shepherd', 'Simon Muller', 'Nikolai Lester', 'Tillie-Bett Grant', 'Navala Chaudhari', 'Amber Doyle', 'Damien Fournier', 'Laura Neyskens', 'Daniel Proietto', 'Verjorn Sundby', 'Jennifer White', 'Paul Zivkovich', 'Michael Barnes', 'Anna Bjerre Larsen', 'James Cousins', 'Eva Dewaele', 'Pia Driver', 'Stephanie Elstob', 'Thomas Herron', 'Jennifer Essex', 'Edward Lewis French', 'Courtney Garratt', 'Omar Gordon', 'Fania Grigoriou', 'Thomasin Gulgec', 'Louise Michel Jackson', 'Bless Klepcharek', 'Jesse Kovarsky', 'Marie Marinez', 'Cameron McWilliam', 'Michela Meazza', 'Oliver Metzler', 'Andrew Monaghan', 'Ashley James Orwin', 'Shintaro Oue', 'Sonja Perreten', 'Claire Piquemal', 'Natascha Pire', 'Linda Remahl', 'Daria Reznikova', 'Vala Runarsdottir', 'Helder Seabra', 'Aaron Sillis', 'Rebecca Sutherland', 'Ulrika Kinn Svensson', 'Teerachai Thobumrung', 'Aubert Vanderlinden', 'Benjamin Warbis', 'Lisa Adelle Welham', 'Joanna Ruth Wenger', 'Tegen Whyte', 'Jorys Zwgarac', 'Telman Guzhevsky', 'Allegra Giagu', 'Philip Firsov', 'Chris Foster', 'Jaroslav Gavrilov', 'Lukasz Hajduczenia', 'John Bradley', 'Vicky McClure', 'Inga Leps', 'Paul Ham']","['tragedy', 'love']",Joe Wright
3957,3957,30128,I Hope They Serve Beer in Hell,2009-09-25,1429299,106,False,7000000,"A tireless and charismatic novelty seeker, Tucker tricks his buddy Dan into lying to his fiancée Kristy, so they can go to an legendary strip club three and a half hours away to celebrate Dan’s last days of bachelorhood in proper style.",19.883,/oBBood3JcOu0LQstdL9FeqCxMwa.jpg,['Comedy'],"based on novel or book, narcissism, dark comedy, male friendship, ladies' man, stripper, based on true story, strip club, wedding, fiancé fiancée relationship, narcissist, lothario, bachelor party",2009,"['Matt Czuchry', 'Jesse Bradford', 'Geoff Stults', 'Marika Domińczyk', 'Keri Lynn Pratt', 'Traci Lords', 'Meagen Fay', 'Susie Abromeit', 'Tricia Munford', 'Edward Hibbert', 'Patrick Kirton', 'Paul Wall', 'Bill Dawes', 'Nicole Muirbrook', 'Elise Ivy', 'Melissa Fumero', 'Yvette Yates Redick', 'Ali Costello', 'Patshreba Villegas', 'Drew Curtis', 'Puma Swede', 'Jessica Williams', 'Veronica Rayne', 'Brooke Long', 'Karissa Lee Staples', 'Lena Clark', 'Michael Liu', 'Derek Wayne Johnson', 'Lauren Fain', 'Randal Reeder', 'Forrest Griffin', 'Bridget Powers', 'Tucker Max']","['hedonism', 'chaos']",Richard Kelly
3958,3958,8814,Doom,2005-10-20,58072119,105,False,60000000,"A team of space marines known as the Rapid Response Tactical Squad, led by Sarge, is sent to a science facility on Mars after somebody reports a security breach. There, they learn that the alert came after a test subject, a mass murderer purposefully injected with alien DNA, broke free and began killing people. Dr. Grimm, who is related to team member Reaper, informs them all that the chromosome can mutate humans into monsters -- and is highly infectious.",19.88,/y50lH061yWOvEstoZRn7lYs0huk.jpg,"['Action', 'Horror', 'Science Fiction']","martial arts, monster, teleportation, fight, superhuman, creature, special forces, commando, based on video game, severed ear, future war, wisecrack humor, action hero, 2040s",2005,"['Dwayne Johnson', 'Karl Urban', 'Rosamund Pike', 'Deobia Oparei', 'Razaaq Adoti', 'Al Weaver', 'Ben Daniels', 'Richard Brake', 'Dexter Fletcher', 'Doug Jones', 'Brian Steele', 'Yao Chin', 'Robert Russell', 'Daniel York', 'Ian Hughes', 'Sara Houghton', 'Blanka Jarošová', 'Vladislav Dyntera', 'Jaroslav Pšenička', 'Marek Motlíček', 'Petr Hnětkovský', 'Robert Nelson', 'Barbara Nedeljakova', 'Tanoai Reed', 'Rana Morrison', 'Robert Nelson']","['sci-fi', 'survival']",Sue Field
3959,3959,21956,Scooby-Doo! and the Monster of Mexico,2003-09-30,0,75,False,0,"A friend of Fred's, Alejo Otero, invites the Scooby gang to Veracruz, Mexico. There they find a monster, El Chupacabra, terrorizing the town.",19.88,/fv4e6pGhl4fDUdRt2WIDLDgEq7e.jpg,"['Animation', 'Comedy', 'Family', 'Mystery']","talking dog, criminal investigation, méxico",2003,"['Frank Welker', 'Casey Kasem', 'Heather North', 'Nicole Jaffe', 'Candi Milo', 'Maria Canals-Barrera', 'Jesse Borrego', 'Brandon Gonzales', 'Castulo Guerra', 'Benito Martinez', 'Darlene Mendoza', 'Rita Moreno', 'Allyse Rivera', 'Casey Sandino', 'Eddie Santiago', 'Rip Taylor', 'Michael Forest']","['mystery', 'humor']",Scott Jeralds
3960,3960,98357,Broken City,2013-01-18,34737199,109,False,56000000,"In a broken city rife with injustice, ex-cop Billy Taggart seeks redemption and revenge after being double-crossed and then framed by its most powerful figure, the mayor. Billy's relentless pursuit of justice, matched only by his streetwise toughness, makes him an unstoppable force - and the mayor's worst nightmare.",19.879,/hqa5FwNZC55zqSpdeGFtBDqw55y.jpg,"['Thriller', 'Crime', 'Drama']","politics, mayor, investigation, ex-cop, revenge, double crossed, private detective",2013,"['Mark Wahlberg', 'Russell Crowe', 'Catherine Zeta-Jones', 'Jeffrey Wright', 'Barry Pepper', 'Alona Tal', 'Natalie Martinez', 'Michael Beach', 'Kyle Chandler', 'James Ransone', 'Griffin Dunne', 'Britney Theriot', 'Odessa Feaster', 'Luis Tolentino', 'Tony Bentley', 'Andrea Frankle', 'William Ragsdale', 'Chance Kelly', 'Justin Chambers', 'Ric Reitz', 'Lydia Hull', 'Annika Pergament', 'Jason Mitchell', 'Chelsea Bruland', 'John W. Houghtaling', 'Leslie Hippensteel', 'Benjamin Kanes', 'Greg Sproles', 'Reynaldo Piniella', 'Veronica Berry', 'Judd Lormand', 'Lori Campbell', 'Benton Greene', 'Joseph Meissner', 'Robert Larriviere', 'Gregory Jbara']","['power', 'betrayal']",Allen Hughes
3961,3961,11220,Fallen Angels,1995-09-06,0,98,False,0,Two tales of crimes intertwine in present-day Hong Kong.,19.879,/yyM9BPdwttK5LKZSLvHae7QPKo1.jpg,"['Action', 'Romance', 'Crime']","assassin, hitman, gambling, cigarette, surreal, beer, love, hong kong, drifter, bullet wound, killer, masturbation, infatuation, ice cream truck, mysterious, detached",1995,"['Leon Lai', 'Charlie Yeung', 'Takeshi Kaneshiro', 'Karen Mok', 'Michelle Reis', 'Chan Man-Lei', 'Toru Saito', 'Benz Kong To-Hoi', 'Chan Fai-Hung', 'Kwan Lee-Na', 'Wu Yuk-Ho', 'Johnnie Kong', 'Chun Kang Wang', 'Mak Shu-San', 'Choi Kwok-Ping', 'Chan Siu-Wah', 'Chow Gam-Kong', 'Leung Shing-Hung', 'Wong Kim-Wai', 'Wong Kim-Bun', 'Choi Kwok-Keung', 'Lee Tat-Chiu', 'Cheung Chi-Ping']","['alienation', 'desire']",Wong Kar-wai
3962,3962,75629,Evangelion: 3.0 You Can (Not) Redo,2012-11-17,60487945,96,False,0,"Fourteen years after Third Impact, Shinji Ikari awakens to a world he does not remember. He hasn't aged. Much of Earth is laid in ruins, NERV has been dismantled, and people who he once protected have turned against him. Befriending the enigmatic Kaworu Nagisa, Shinji continues the fight against the angels and realizes the fighting is far from over, even when it could be against his former allies. The characters' struggles continue amidst the battles against the angels and each other, spiraling down to what could inevitably be the end of the world.",19.876,/d0s1xvykzl0kz7fP5S2ROYqphdz.jpg,"['Animation', 'Science Fiction', 'Action', 'Drama']","depression, anime, father son conflict, time skip, homosexual subtext, based on tv series, post apocalypse, boys' love (bl)",2012,"['Megumi Ogata', 'Yuko Miyamura', 'Akira Ishida', 'Megumi Hayashibara', 'Maaya Sakamoto', 'Kotono Mitsuishi', 'Yuriko Yamaguchi', 'Fumihiko Tachiki', 'Motomu Kiyokawa', 'Mariya Ise', 'Miyuki Sawashiro', 'Takehito Koyasu', 'Akio Otsuka', 'Anri Katsu', 'Hiro Yuuki', 'Sayaka Ohara', 'Miki Nagasawa', 'Mugihito', 'Joe Fria']","['despair', 'identity']",Hideaki Anno
3963,3963,8388,¡Three Amigos!,1986-12-12,39200000,103,False,25000000,A trio of unemployed silent film actors are mistaken for real heroes by a small Mexican village in search of someone to stop a malevolent bandit.,19.876,/gbstiT6QohTCifCGGyhk0CMqFhL.jpg,"['Comedy', 'Western']","hero, mexico, village, usa–mexico border, confusion, spoof, western hero, western band",1986,"['Chevy Chase', 'Steve Martin', 'Martin Short', 'Alfonso Arau', 'Tony Plana', 'Patrice Martinez', 'Jorge Cervera Jr.', 'Kai Wulff', 'Abel Franco', 'Fred Asparagus', 'Jon Lovitz', 'Joe Mantegna', 'Philip Gordon', 'Michael Wren', 'Gene Hartline', 'William B. Kaplan', 'Sophia Lamour', 'Santos Morales', 'Phil Hartman', 'Tino Insana', 'Craig Berenson', 'Joshua Gallegos', 'Norbert Weisser', 'Brian Thompson', 'Hector Elias', 'Hector Morales', 'Betty Carvalho', 'Benita Andre', 'Dyana Ortelli', 'Humberto Ortiz', 'Candy Castillo', ""Jeff O'Haco"", 'Loyda Ramos', 'Carl La Fong', 'Randy Newman', 'Rebecca Ferratti', 'Brinke Stevens']","['bravery', 'absurdity']",John Landis
3964,3964,323372,The Corpse of Anna Fritz,2015-03-15,0,76,False,0,"Anna Fritz is a beautiful and famous actress. Suddenly her body is found in a hotel and the news of her death goes around the planet. The young, shy caretaker Pau works at the hospital where they carried the body of Anna Fritz. He and his friends  decide to take pictures of the body of Anna Fritz.  They decide they could make love to her and nobody would know. They are in front of Anna Fritz ... and can do with it what  they want.",19.87,/wbGlMrymGFhYE8CTDVc7xwPUD6j.jpg,"['Drama', 'Thriller']",corpse,2015,"['Alba Ribas', 'Cristian Valencia', 'Bernat Saumell', 'Albert Carbó', 'Henry Morales', 'Daniel Aser', 'Belén Fabra', 'Montserrat Miralles']","['shock', 'morbidity']",Hèctor Hernández Vicens
3965,3965,471506,Greta,2018-09-06,0,98,False,0,"A young woman returns a lonely widow’s lost purse, leading to an unlikely relationship between the two — until the young woman discovers the widow might not be all that she seems.",19.863,/9hBpFyJ3pGdupXbaC2L7nGvLMBn.jpg,"['Mystery', 'Thriller', 'Horror']","new york city, paris, france, psychopath, finger, stalker, basement, dog, evil, roofie, older woman younger woman relationship",2018,"['Chloë Grace Moretz', 'Isabelle Huppert', 'Maika Monroe', 'Colm Feore', 'Stephen Rea', 'Zawe Ashton', 'Jeff Hiller', 'Thaddeus Daniels', 'Raven Dauda', 'Parker Sawyers', 'Jessica Claire Preddy', 'Jane Perry', 'Angela Thompson Georgas', 'Rosa Escoda', 'Graeme Thomas King', 'Hershel Blatt', 'Arthur Lee', 'Nagisa Morimoto', 'Navi Dhanoa', ""Darragh O'Connor"", 'Tariq Azees', 'Elisa Berkeley']","['obsession', 'deception']",Neil Jordan
