,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
1481,1481,6114,Bram Stoker's Dracula,1992-11-13,215862692,128,False,40000000,"When Dracula leaves the captive Jonathan Harker and Transylvania for London in search of Mina Murray, the reincarnation of Dracula's long-dead wife Elisabeta, obsessed vampire hunter Dr. Van Helsing sets out to end the madness.",35.967,/scFDS0U5uYAjcVTyjNc7GmcZw1q.jpg,"['Romance', 'Horror']","adultery, london, england, transylvania, vampire, bite, camping, maze, remake, rough sex, wake, religious conflict, correspondence, 19th century, 15th century",1992,"['Gary Oldman', 'Winona Ryder', 'Anthony Hopkins', 'Keanu Reeves', 'Sadie Frost', 'Cary Elwes', 'Richard E. Grant', 'Billy Campbell', 'Tom Waits', 'Monica Bellucci', 'Florina Kendrick', 'Michaela Bercu', 'Jay Robinson', 'I.M. Hobson', 'Laurie Franks', 'Maud Winchester', 'Octavian Cadia', 'Robert Getz', 'Dagmar Stansova', 'Eniko Öss', 'Nancy Linehan Charles', 'Tatiana von Fürstenberg', 'Jules Sylvester', 'Hubert Wells', 'Daniel Newman', 'Honey Lauren', 'Judi Diamond', 'Robert Buckingham', 'Cully Fredricksen', 'Ele Bardha', 'Alain Blazevic', 'Mark Borkowski', 'Tina Cote', 'Christina Fulton', 'Jeffery Thomas Johnson', 'John F. Kearney', 'Paul Klar', 'Michael Laren', 'Adamo Palladino', 'Philip Pucci', 'Heidi Schooler', 'Damon Stout']","['romance', 'passion']",Francis Ford Coppola
1482,1482,54138,Star Trek Into Darkness,2013-05-05,467365246,132,False,190000000,"When the crew of the Enterprise is called back home, they find an unstoppable force of terror from within their own organization has detonated the fleet and everything it stands for, leaving our world in a state of crisis.  With a personal score to settle, Captain Kirk leads a manhunt to a war-zone world to capture a one man weapon of mass destruction. As our heroes are propelled into an epic chess game of life and death, love will be challenged, friendships will be torn apart, and sacrifices must be made for the only family Kirk has left: his crew.",35.898,/7XrRkhMa9lQ71RszzSyVrJVvhyS.jpg,"['Action', 'Adventure', 'Science Fiction']","spacecraft, friendship, sequel, alien, futuristic, space, mysterious force, space opera, terrorist bombing, new beginning",2013,"['Chris Pine', 'Zachary Quinto', 'Zoe Saldaña', 'Benedict Cumberbatch', 'Karl Urban', 'Simon Pegg', 'Bruce Greenwood', 'Peter Weller', 'Alice Eve', 'Anton Yelchin', 'John Cho', 'Leonard Nimoy', 'Noel Clarke', 'Nazneen Contractor', 'Amanda Foreman', 'Jay Scully', 'Jonathan Dixon', 'Aisha Hinds', 'Joseph Gatt', 'Jeremy Raymond', 'Tony Guma', 'Kimberly Arland', 'Sean Blakemore', 'Nick E. Tarabay', 'Beau Billingslea', 'Deep Roy', 'Anjini Taneja Azhar', 'Jack Laufer', 'Katie Cockrell', 'Kellie Cockrell', 'Jason Matthew Smith', 'Seth Ayott', 'Marco Sanchez', 'Lee Reherman', 'Scott Lawrence', 'Usman Ally', 'Nolan North', 'James Hiroyuki Liao', 'Rob Moran', 'Berit Francis', 'Akiva Goldsman', 'Benjamin P. Binswanger', 'Christopher Doohan', 'Andy Demetrio', 'Gianna Simone', 'Rene Rosado', 'Jacqueline King', 'Long Tran', 'Ningning Deng', 'Jodi Johnston', 'Colleen Harris', 'Jeff Chase', 'Monisola Akiwowo', 'Paul K. Daniel', ""Ser'Darius Blain"", 'Heather Langenkamp', 'David C. Waite', 'Melissa Paulo', 'Cynthia Addai-Robinson', 'Drew Grey', 'Douglas Weng', 'Charlie Haugk', 'Max Chernov', 'Marc Primiani', 'Jesper Inglis', 'Jacob Rhodes', 'Kentucky Rhodes', 'Toney Wilson', 'Eric Greitens', 'Melissa Steinman', 'Adam McCann', 'Jon Orvasky', 'Gerald W. Abrams', 'James McGrath', 'Brian T. Delaney', 'Arlen Escarpeta', 'Joe Moses', 'Kevin Michael Richardson', 'David Sobolov', 'Matthew Wood', 'Fred Tatasciore', 'Kiff VandenHeuvel', 'Audrey Wasilewski', 'Bill Hader', 'Britanni Johnson', 'Chris Gardner', 'Julianne Buescher', 'Joe Hanna', 'David Acord', 'Elle Newlands', 'Candice Renee', 'Emily Towers', 'Gina Hirsch', 'Tom Archdeacon', 'Jon Lee Brody', 'Hiram A. Murray', 'Fernando Chien']","['sacrifice', 'exploration']",J.J. Abrams
1483,1483,10439,Hocus Pocus,1993-07-16,45395069,96,False,28000000,"After 300 years of slumber, three sister witches are accidentally resurrected in Salem on Halloween night, and it is up to three kids and their newfound feline friend to put an end to the witches' reign of terror once and for all.",35.894,/by4D4Q9NlUjFSEUA1yrxq6ksXmk.jpg,"['Fantasy', 'Comedy', 'Family']","witch, virgin, sibling relationship, magic, halloween, undead, resurrection, potion, salem, massachusetts, trick or treating, spellcasting, talking cat, time skip, grimoire",1993,"['Bette Midler', 'Sarah Jessica Parker', 'Kathy Najimy', 'Omri Katz', 'Thora Birch', 'Vinessa Shaw', 'Tobias Jelinek', 'Larry Bagby', 'Doug Jones', 'Amanda Shepherd', 'Stephanie Faracy', 'Charles Rocket', 'Karyn Malchus', 'Sean Murray', 'Steve Voboril', 'Norbert Weisser', 'Kathleen Freeman', 'D.A. Pauley', 'Ezra Sutton', 'Don Yesso', 'Michael McGrady', 'Leigh Hamilton', 'Devon Reeves', 'Joseph Malone', 'Jordan Redmond', 'Frank Del Boccio', 'Jeff Neubauer', 'Teda Bracci', 'Peggy Holmes', 'Jason Marsden', 'Garry Marshall', 'Penny Marshall']","['magic', 'humor']",Kenny Ortega
1484,1484,6466,Freddy vs. Jason,2003-08-15,116643421,97,False,30000000,"Freddy Krueger enlists Jason Voorhees to kill on his behalf on Elm Street, in order to restore fear and haunt children's dreams.",35.887,/ffoBCQ7y63Tvo48HsJqr1XOiqiV.jpg,['Horror'],"new jersey, sadism, psychopath, woods, murder, marijuana, slaughter, serial killer, slasher, series of murders, bad dream, supernatural horror",2003,"['Robert Englund', 'Ken Kirzinger', 'Monica Keena', 'Jason Ritter', 'Kelly Rowland', 'Katharine Isabelle', 'Christopher Rodriguez Marquette', 'Brendan Fletcher', 'Tom Butler', 'Lochlyn Munro', 'Kyle Labine', 'Zack Ward', 'Paula Shaw', 'Garry Chalk', 'Jesse Hutch', 'David Kopp', 'Brent Chapman', 'Spencer Stump', 'Joëlle Antonissen', 'Alistair Abell', 'Robert Shaye', 'Chris Gauthier', 'Colby Johannson', 'Kimberley Warnat', 'Kevin Hansen', 'Alex Green', 'Odessa Munroe', 'Jamie Mayo', 'Blake Mawson', 'Viv Leacock', 'Tony Willett', 'Claire Riley', 'Sharon Peters', 'Sarah-Anne Hepher', 'Kirsti Forbes', 'Taryn McCulloch', 'Eileen Pedde', 'Sean Tyler Foley', 'Jacqueline Stewart', 'Laura Boddington', 'Colton Shock', 'Spencer Doduk', 'Anysha Berthot', 'Evangeline Lilly', 'Zara McDowell', 'Sasha Piltsin']","['fear', 'conflict']",Ronny Yu
1485,1485,9532,Final Destination,2000-03-17,112880294,98,False,23000000,"After a teenager has a terrifying vision of him and his friends dying in a plane crash, he prevents the accident only to have Death hunt them down, one by one.",35.867,/1mXhlQMnlfvJ2frxTjZSQNnA9Vp.jpg,['Horror'],"airport, omen, premonition, airplane accident, corpse, death, near-death experience, cheating death",2000,"['Devon Sawa', 'Ali Larter', 'Kerr Smith', 'Kristen Cloke', 'Seann William Scott', 'Chad Donella', 'Amanda Detmer', 'Tony Todd', 'Daniel Roebuck', 'Roger Guenveur Smith', 'Brendan Fehr', 'Forbes Angus', 'Lisa Marie Caruk', 'Christine Chatelain', 'Robert Wisden', 'Barbara Tyson', 'Fred Keating', 'P. Lynn Johnson', 'Larry Gilman', 'Guy Fauchon', 'Randy Stone', 'Mark Holden', 'Marrett Green', 'John Hainsworth', 'Pete Atherton', 'Nicole Robert', 'Kristina Matisic', 'Troy Yorke', 'Alessandro Juliani']","['fate', 'terror']",Lara Fox
1486,1486,14367,Adventures in Babysitting,1987-07-01,34368475,102,False,7000000,"When plans with her boyfriend fall through, high school senior Chris Parker ends up babysitting the Anderson kids, Brad and Sara. What should be a quiet night in, however, turns into a series of ridiculous exploits, starting when they leave the house to pick up Chris' friend Brenda. Soon, Brad's buddy Daryl is involved, and the group must contend with car thieves, blues musicians and much more.",35.85,/8QiAj0Xw2UMeZMIIfZKeNoIsszs.jpg,['Comedy'],"babysitter, unfaithful boyfriend, misadventure, one night, car theft, suburbanite, chop shop, homeless man, frat party, criminal gang, held hostage, norse mythology, aftercreditsstinger",1987,"['Elisabeth Shue', 'Maia Brewton', 'Keith Coogan', 'Anthony Rapp', 'Calvin Levels', ""Vincent D'Onofrio"", 'Penelope Ann Miller', 'George Newbern', 'John Ford Noonan', 'Bradley Whitford', 'Ron Canada', 'John Davis Chandler', 'Dan Ziskie', 'Allan Aarons', 'Marcia Bennett', 'Rummy Bishop', 'David Blacker', 'Lolita Davidovich', 'John Dee', 'Monica Devereux', 'Clarke Devereux', 'Richard Rebiere', 'Rick Goldman', 'Deryck Hazel', 'John Hemphill', 'Frank Hill', 'Philip Honey', 'Clark Johnson', 'Maryann Kelman', 'Kirsten Kieferle', 'Peter Lavender', 'Kevin Lund', 'Southside Johnny', 'Allan Merovitz', 'Sam Moses', 'Les Nirenberg', 'Juan Ramírez', 'Diane Robin', 'Sandi Ross', 'Charlene Shipp', 'Sandra Shuman', 'Linda Sorensen', 'Walter Woodson', 'Jaap Broeker', 'Billy Branch', 'Albert Collins', 'Jordan-Patrick Marcantonio', 'David Simkins', 'Andrew Shue']","['adventure', 'humor']",Chris Columbus
1487,1487,13223,Gran Torino,2008-12-12,269958228,116,False,33000000,"Disgruntled Korean War veteran Walt Kowalski sets out to reform his neighbor, Thao Lor, a Hmong teenager who tried to steal Kowalski's prized possession: a 1972 Gran Torino.",35.849,/zUybYvxWdAJy5hhYovsXtHSWI1l.jpg,['Drama'],"rape, war veteran, gangster, immigration, old man, priest, gang, detroit, michigan, widower, hmong",2008,"['Clint Eastwood', 'Christopher Carley', 'Bee Vang', 'Ahney Her', 'Brian Haley', 'Geraldine Hughes', 'Dreama Walker', 'Brian Howe', 'John Carroll Lynch', 'William Hill', 'Brooke Chia Thao', 'Chee Thao', 'Choua Kue', 'Scott Eastwood', 'Xia Soua Chang', 'Sonny Vue', 'Doua Moua', 'Greg Trzaskoma', 'John Johns', 'Davis Gloff', 'Thomas D. Mahard', 'Sarah Neubauer', 'Cory Hardrict', 'Nana Gbewonyo', 'Arthur Cartwright', 'Austin Douglas Smith', 'Conor Liam Callaghan', 'Michael E. Kurowski', 'Julia Ho', 'Maykao K. Lytongpao', 'Carlos Guadarrama', 'Andrew Tamez-Hull', 'Ramon Camacho', 'Antonio Mireles', 'Ia Vue Yang', 'Zoua Kue', 'Elvis Thao', 'Jerry Lee', 'Lee Mong Vang', 'Tru Hang', 'Alice Lor', 'Tong Pao Kue', 'Douacha Ly', 'Parng D. Yarng', 'Nelly Yang Sao Yia', 'Marty Bufalini', 'My-Ishia Cason-Brown', 'Clint Ward', 'Stephen Kue', 'Rochelle Winter', 'Claudia Rodgers', 'Vincent Bonasso']","['redemption', 'loss']",Donald Murphy
1488,1488,773867,Seoul Vibe,2022-08-26,0,140,False,0,"Chasing speed, dreams and money, a team of drivers get involved in the slush fund investigation of a powerful figure during the 1988 Seoul Olympics.",35.848,/txaOvJ6HURmqFbpVtJezWNWqaR4.jpg,"['Action', 'Crime', 'Comedy', 'Adventure']","car race, 1980s, seoul, south korea, chun doo-hwan",2022,"['Yoo Ah-in', 'Go Kyung-pyo', 'Lee Kyoo-hyung', 'Park Ju-hyun', 'Ong Seong-wu', 'Moon So-ri', 'Kim Sung-kyun', 'Oh Jung-se', 'Jung Woong-in', 'Song Min-ho', 'Bek Hyun-jin', 'Yoon Kyung-ho', 'Kwak Eun-jin', 'Kim Chae-eun', 'Lee Se-young', 'Jo Min-jae', 'Shon Ji-young', 'Song Woo-rim', 'Lee Dong-kyu', 'Yoon Tae-soo']","['thrill', 'speed']",Moon Hyun-sung
1489,1489,166424,Fantastic Four,2015-08-05,167977596,100,False,120000000,"Four young outsiders teleport to a dangerous universe, which alters their physical form in shocking ways. Their lives irrevocably upended, the team must learn to harness their daunting new abilities and work together to save Earth from a former friend turned enemy.",35.837,/oeMpEsjmiT9PEJbRM1Fm7TZ1dE0.jpg,"['Action', 'Adventure', 'Science Fiction']","teleportation, superhero, transformation, telekinesis, portal, based on comic, superhero team, fantastic four, invisible person",2015,"['Miles Teller', 'Kate Mara', 'Michael B. Jordan', 'Jamie Bell', 'Toby Kebbell', 'Reg E. Cathey', 'Tim Blake Nelson', 'Joshua Montes', 'Dan Castellaneta', 'Owen Judge', 'Evan Hannemann', 'Kylen Davis', 'Chet Hanks', 'Mary-Pat Green', 'Tim Heidecker', 'Mary Rachel Quinn', 'Wayne Pére', 'Rhonda Johnson Dents', 'Don Yesso', 'Jodi Lyn Brockton', 'Lance E. Nichols', 'Dina Morrone', 'Ravi Naidu', 'Aaron V. Williamson', 'Barney Lanning', 'Dennis Thomas IV', 'Abhi Trivedi', 'Benjamin Papac', 'Jim Gleason', 'Gabe Begneaud', 'Anna R. Parsons', 'Brian Stapf', 'Ben VanderMey', 'Elvin Presley', 'Brittney Alger', 'J.T. Rowland', 'Gretchen Koerner', 'Hunter Burke', 'Han Soto', 'Michael Harrity', 'Melissa McCurley', 'Jane Rumbaua', 'Anthony Reynolds', 'Spence Maughon', 'Deneen Tyler', 'Marco St. John', 'Shauna Rappold', 'Fernando Rivera', 'Juan Corrigan', 'Jaylen Moore', 'Tre Styles', 'Adam Fristoe', 'Jackson Pyle', 'Tim Bell', 'Nicolas Bosc', 'Christopher Heskey', 'Nathaniel Holt', 'Lisa Ann Smith', 'Catherine Kresge', 'Samantha Hopkins', 'David Jensen', 'Michael Papajohn']","['power', 'teamwork']",Josh Trank
1490,1490,49524,R.I.P.D.,2013-07-18,61648500,96,False,130000000,A recently slain cop joins a team of undead police officers working for the Rest in Peace Department and tries to find the man who murdered him.,35.812,/rS0kByPD4YF8pQ85KjzMdGiu7Xf.jpg,"['Fantasy', 'Action', 'Comedy']","gold, wife, detective, investigation, police operation, undead, based on comic, partner, love, revenge, death, husband, ghost, police department, detectives",2013,"['Jeff Bridges', 'Ryan Reynolds', 'Kevin Bacon', 'Mary-Louise Parker', 'Stephanie Szostak', 'Robert Knepper', 'James Hong', 'Marisa Miller', ""Mike O'Malley"", 'Devin Ratray', 'Larry Joe Campbell', 'Michael Coons', 'Chris Everett', 'Michael Tow', 'Lonnie Farmer', 'Piper Mackenzie Harris', 'Ben Sloane', 'Duncan B. Putney', 'Bill Mootos', 'Kortney Adams', 'Michael Yebba', 'David J. Curtis', 'Kachina Dechert', 'Cheryl McMahon', 'Georgia Lyman', 'Matt McColm', 'Catherine Kresge', 'John Burke', 'Joe Stapleton', 'Michael Steven Costello', 'Naheem Garcia', 'Lance Greene', 'Tobias Segal', 'Mike Judge', 'Toby Huss', 'Jon Olson', 'Emmalyn Anderson', 'Alexandra Creteau', 'Jim Ford', 'John Franchi', 'J. Jewels', 'Chris Whitney', ""D.J. 'Shangela' Pierce""]","['justice', 'supernatural']",Robert Schwentke
1491,1491,10528,Sherlock Holmes,2009-12-23,524028679,129,False,90000000,Eccentric consulting detective Sherlock Holmes and Doctor John Watson battle to bring down a new nemesis and unravel a deadly plot that could destroy England.,35.808,/momkKuWburNTqKBF6ez7rvhYVhE.jpg,"['Action', 'Adventure', 'Crime', 'Mystery']","london, england, based on novel or book, detective, scotland yard, coffin, pentagram, black magic, arrest, partner, murder, serial killer, steampunk, whodunit, buddy, clue, observation, 19th century, sherlock, victorian era, sherlock holmes, sherlock films, mystery",2009,"['Robert Downey Jr.', 'Jude Law', 'Rachel McAdams', 'Mark Strong', 'Eddie Marsan', 'Robert Maillet', 'Geraldine James', 'Kelly Reilly', 'William Houston', 'Hans Matheson', 'James Fox', 'William Hope', 'Clive Russell', 'Oran Gurel', 'David Garrick', 'Ky Discala', 'Andrew Brooke', 'Tom Watt', 'John Kearney', 'Sebastian Abineri', 'Jonathan Gabriel Robbins', 'James A. Stephens', 'Terence Taplin', 'Bronagh Gallagher', 'Ed Tolputt', 'Joe Egan', 'Jefferson Hall', 'Miles Jupp', 'Marn Davies', 'Andrew Greenough', 'Ned Dennehy', 'Martin Ewens', 'Amanda Grace Johnson', 'James Greene', 'David Emmings', 'Ben Cartwright', 'Chris Sunley', 'Michael Jenn', ""Timothy O'Hara"", 'Guy Williams', 'Peter Miles', 'Rocco Ritchie']","['mystery', 'deduction']",Guy Ritchie
1492,1492,75258,Secret of the Wings,2012-08-17,0,75,False,0,Tinkerbell wanders into the forbidden Winter woods and meets Periwinkle. Together they learn the secret of their wings and try to unite the warm fairies and the winter fairies to help Pixie Hollow.,35.771,/bnbzEKX9LgDuJ0VBGm5d60mKDaR.jpg,"['Animation', 'Family', 'Fantasy', 'Adventure']","cold, winter, fairy tale, fairy, separation, duringcreditsstinger, woman director",2012,"['Mae Whitman', 'Lucy Hale', 'Timothy Dalton', 'Jeff Bennett', 'Lucy Liu', 'Raven-Symoné', 'Megan Hilty', 'Pamela Adlon', 'Angela Bartys', 'Matt Lanter', 'Debby Ryan', 'Grey DeLisle', 'Rob Paulsen', 'Anjelica Huston', 'Jane Horrocks', 'Jodi Benson', 'Kari Wahlgren', 'Thomas Lennon', 'Ben Diskin', 'Jesse McCartney', 'Kathy Najimy', 'John DiMaggio', 'Steve Valentine', 'Dee Bradley Baker']","['wonder', 'discovery']",Peggy Holmes
1493,1493,977866,The Ghosts of Monday,2022-08-29,0,80,False,0,A group of US filmmakers travel to Cyprus to film a documentary in the tragically famous Hotel Gula - a once popular resort where more than 100 people died in mysterious circumstances. What begins as just another day at the office will eventually turn into a terrifying journey into the unknown.,35.745,/lfY6RW1sNaY5IyO50tWxHEAZX26.jpg,"['Horror', 'Thriller']","ghost, haunted hotel",2022,"['Julian Sands', 'Elva Trill', 'Anthony Skordi', 'Ioanna Triantafyllidou', 'Mark Huberman', 'Flavia Watson', 'Maria Ioannou', 'Loris Curci', 'Christina Marouchou', 'Marianna Rosset']","['fear', 'mystery']",Francesco Cinquemani
1494,1494,595172,The Pilgrim's Progress,2019-04-18,0,108,False,0,"An epic journey, faithfully adapted to modern-day. Christian faces distractions, challenges, and perils at every turn of the way. But ends victorious, with helpful guides, as he stays on the narrow path to the distant Celestial City.",35.742,/vtfsNxAsDHElFvYHUc9Khwqg17Y.jpg,"['Animation', 'Adventure']",,2019,"['David Thorpe', 'John Rhys-Davies', 'Kristyn Getty', 'Tristan Beint', 'Justin Butcher', 'Stephen Daltry', 'Andy Harrison', 'Jasmine Jones', 'Jonathan Keeble', 'Rachel Marquez', 'Chris Pavlo', 'Alison Pettit', 'Ben Price', 'Lisa Ronaghan', 'Andrew Wyncott']","['faith', 'journey']",Robert Fernandez
1495,1495,17654,District 9,2009-08-05,210819611,112,False,30000000,"Thirty years ago, aliens arrive on Earth. Not to conquer or give aid, but to find refuge from their dying planet. Separated from humans in a South African area called District 9, the aliens are managed by Multi-National United, which is unconcerned with the aliens' welfare but will do anything to master their advanced technology. When a company field agent contracts a mysterious virus that begins to alter his DNA, there is only one place he can hide: District 9.",35.709,/tuGlQkqLxnodDSk6mp5c2wvxUEd.jpg,['Science Fiction'],"street gang, government, genetics, slum, mutation, dystopia, transformation, south africa, johannesburg south africa, satire, mockumentary, alien, prawn, alternate history, racism, metamorphosis, xenophobia, internment camp, alien technology, segregation, private military company, based on short film",2009,"['Sharlto Copley', 'Jason Cope', 'Nathalie Boltt', 'Sylvaine Strike', 'Elizabeth Mkandawie', 'John Sumner', 'William Allen Young', 'Nick Blake', 'Greg Melvill-Smith', 'Robert Hobbs', 'Vanessa Haywood', 'Morena Busa Sesatsa', 'Themba Nkosi', 'Mzwandile Nqoba', 'Barry Strydom', 'Jed Brophy', 'Louis Minnaar', 'Marian Hooman', 'Vittorio Leonardi', 'David Clatworthy', 'Michael Huff', 'David James', 'Tim Gordon', 'Anthony Bishop', 'Anthony Fridjhon', 'Eugene Khumbanyiwa', 'Melt Sieberhagen', 'Andre Odendaal', 'Louise Saint-Claire', 'Norman Anstey', 'Nick Boraine', 'Brandon Auret', 'Jacques Gombault', 'Justin Strydom', 'Simo Mogwaza', 'Matt Stern', 'David Dukas', 'Daniel Hadebe', 'Bongo Mbutuma', 'Johnny Selema', 'Mandla Gaduka', 'Johan van Schoor', 'Stella Steenkamp', 'Mampho Brescia', 'Morne Erasmus', 'Hlengiwe Madlala', 'Siyabonga Radebe', 'Alan Glauber', 'Nicolas Herbstein', 'Sibulele Gcilitshana', 'Mahendra Raghunath', 'Phillip Mathebula', 'Claudine Bennent', 'Michelle Ayden', 'Antony Sarak', 'Billy Somagaca', 'Ryan Whittal', 'John Jacob', 'Yashik Maharaj', 'Fernando Saraiva', 'Sharon Waugh', 'Theunis Nel', 'Sonni Chidiebere', 'Danny Datnow', 'Wisani Mbokota', 'Craig Jackson', 'Justin Duplessis', 'Rodney Downey', 'Den Antonakas', 'Mashabela Galane', 'Mfazwe Sekobane', 'Nicholas Ratlou', 'Saint Gregory Nwokedi', 'Donalson Rabisi', 'Zephania Sibanda', 'Gideon Thodane', 'Mdu Mthabela', 'David Mikhethi', 'Jeffries Simelane', 'Shafique Allan', 'Wendy Mbatha', 'Leigh Mashupye', 'Beauty Setai', 'Nkiyase Mondlana', 'Kuda Rusike', 'Morena Setatsa', 'Mpho Molao', 'Ntombi Nkuua', 'Absalom Dikane', 'Monthandazo Thomo', 'Norman Thabalala', 'Siphiwe Mbuko', 'Shiela Nene', 'Neill Blomkamp', 'Trevor Coppola', 'Kenneth Nkosi']","['alienation', 'conflict']",Neill Blomkamp
1496,1496,122906,About Time,2013-09-04,87100449,123,False,12000000,"The night after another unsatisfactory New Year's party, Tim's father tells his son that the men in his family have always had the ability to travel through time. They can't change history, but they can change what happens and has happened in their own lives. Thus begins the start of a lesson in learning to appreciate life itself as it is, as it comes, and most importantly, the people living alongside us.",35.707,/iR1bVfURbN7r1C46WHFbwCkVve.jpg,"['Drama', 'Romance', 'Fantasy']","london, england, parent child relationship, time travel, family secrets, cornwall, england, love, family, second chance, time-manipulation, celebratory",2013,"['Domhnall Gleeson', 'Rachel McAdams', 'Bill Nighy', 'Tom Hollander', 'Margot Robbie', 'Lydia Wilson', 'Lindsay Duncan', 'Richard Cordery', 'Joshua McGuire', 'Will Merrick', 'Vanessa Kirby', 'Tom Hughes', 'Clemmie Dugdale', 'Harry Hadden-Paton', 'Mitchell Mullen', 'Lisa Eichhorn', 'Jenny Rainsford', 'Natasha Powell', 'Mark Healy', 'Ben Benson', 'Philip Voss', 'Tom Godwin', 'Pal Aron', 'Catherine Steadman', 'Andrew Martin Yates', 'Charlie Barnes', 'Verity Fullerton', 'Veronica Owings', 'Olivia Konten', 'Sarah Heller', 'Jaiden Dervish', 'Jacob Francis', 'Jago Freud', 'Ollie Phillips', 'Sophie Pond', 'Sophie Brown', 'Molly Seymour', 'Matilda Sturridge', 'Tom Stourton', 'Rebecca Chew', 'Jon West', 'Graham Richard Howgego', 'Kerrie Liane Studholme', 'Kenneth Hazeldine', 'Barbar Gough', 'Jon Boden', 'Charlie Curtis', 'Richard Griffiths', 'Richard E. Grant', 'Haruka Abe', 'Lee Nicholas Harris', 'Matthew C. Martino', 'Tom Coulston', 'Jon Wennington', 'Cynthia Garbutt', 'Paul Blackwell']","['love', 'time']",
1497,1497,80788,Beautiful Teacher in Torture Hell,1985-12-14,0,67,False,0,Roman Porno from 1985. A young teacher heads off to teach fencing in a school in the countryside.,35.691,/gMyMOsF1vo2gKAM06UkjS2unqpU.jpg,"['Drama', 'Thriller']","fencing, pink film",1985,"['Ran Masaki', 'Izumi Shima', 'Saori Mizuno', 'Hiroshi Nawa', 'Nobutaka Masutomi', 'Seiichirô Fukuyama', 'Takahiro Nosaka', 'Nario Takayama']","['desire', 'suffering']",Masahito Segawa
1498,1498,934641,The Minute You Wake Up Dead,2022-11-04,0,90,False,0,"A stockbroker in a small southern town gets embroiled in an insurance scam with a next-door neighbor that leads to multiple murders when a host of other people want in on the plot. Sheriff Thurmond Fowler, the by-the-book town sheriff for over four decades, works earnestly to try and unravel the town’s mystery and winds up getting more than he bargained for.",35.676,/pUPwTbnAqfm95BZjNBnMMf39ChT.jpg,"['Thriller', 'Crime']",,2022,"['Cole Hauser', 'Jaimie Alexander', 'Morgan Freeman', 'Darren Mann', 'Andrew Stevens', 'Kenneth Farmer', 'Ben VanderMey', 'Tony DeMil', 'Liann Pattison', 'John Dylan Atkins', 'James Harlon Palmer', 'David Dahlgren', 'Dee Lucroy Dempsey', 'Ronnie Yelverton']","['suspense', 'mystery']",Ruben Mazzoleni
1499,1499,804095,The Fabelmans,2022-11-11,45598614,151,False,40000000,"Growing up in post-World War II era Arizona, young Sammy Fabelman aspires to become a filmmaker as he reaches adolescence, but soon discovers a shattering family secret and explores how the power of films can help him see the truth.",35.675,/h7llKkqkkJtJrTOaDLuVeUYDQ7I.jpg,['Drama'],"high school, husband wife relationship, arizona, bullying, family relationships, coming of age, anti-semitism, teenage boy, filmmaking, childhood, semi autobiographical, marital problem, big dreams, thoughtful, father son relationship, mother son relationship, inspirational, adoring, comforting, compassionate, powerful, sympathetic",2022,"['Gabriel LaBelle', 'Michelle Williams', 'Paul Dano', 'Seth Rogen', 'Judd Hirsch', 'David Lynch', 'Jeannie Berlin', 'Julia Butters', 'Keeley Karsten', 'Sam Rechner', 'Mateo Zoryan Francis-DeFord', 'Chloe East', 'Isabelle Kusman', 'Robin Bartlett', 'Oakes Fegley', 'Sophia Kopera', 'Birdie Borria', 'Alina Brace', 'Chandler Lovelle', 'Gustavo Escobar', 'Nicolas Cantu', 'Cooper Dodson', 'Gabriel Bateman', 'Stephen Matthew Smith', 'Lane Factor', 'James Urbaniak', 'Alex Quijano', 'Kalama Epstein', 'Connor Trinneer', 'Greg Grunberg', 'Jan Hoag', 'Carlos Javier Castillo', 'Ezra Buzzington', 'Paul Chepikian', 'Brinly Marum', 'Mason Bumba', 'Mary M. Flynn', 'Adriel Porter', 'Tia Nalls', 'Larkin Campbell', 'Harper Dustin', 'Crystal the Monkey', 'Art Bonilla', 'Meredith VanCuyk', 'Vera Myers', 'Cody Mitchell Key', 'Caroline Anna-Kaye Green', 'Rob Shiells', 'Julyah Rose', 'Jonathan Moorwood', 'Ari Davis', 'Jared Becker', 'Kendal Evans', 'Trang Vo', 'Alejandro Fuenzalida', 'Orion Hunter', 'Samantha Rose Gomez', 'Taylor Stone', 'Sarah Hamilton', 'Paige Locke', 'Marissa McBride', 'Malachi Mickelonis', 'Max David Weinberg', 'Cameron Hennings', 'Nicole Alicia Xavier']","['family', 'artistry']",Steven Spielberg
