,Unnamed: 0,id,title,release_date,revenue,runtime,adult,budget,overview,popularity,poster_path,genres,keywords,year,actors,emotions,director
2381,2381,504,Monster,2003-12-24,60378584,110,False,8000000,"An emotionally scarred highway drifter shoots a sadistic trick who rapes her, and ultimately becomes the United States' first female serial killer.",26.753,/aevmNtJCNG4ZlfEeEGZ79frMUes.jpg,"['Crime', 'Drama']","death penalty, prostitute, rape, sexual abuse, motel, based on true story, murder, betrayal, serial killer, poverty, prostitution, heartbreak, mental illness, woman director",2003,"['Charlize Theron', 'Christina Ricci', 'Bruce Dern', 'Lee Tergesen', 'Annie Corley', 'Pruitt Taylor Vince', 'Marco St. John', 'Marc Macaulay', 'Scott Wilson', 'Rus Blackwell', 'Tim Ware', 'Stephan Jones', 'Brett Rice', 'Kaitlin Riley', 'Cree Ivey', 'Catherine Mangan', 'Magdalena Manville', 'T. Robert Pigott', 'Romonda Shaver', 'Glenn R. Wilder', 'Elaine Stebbins', 'Kane Hodder', 'Christian Stokes', 'Lyllian Barcaski', 'Nonalee Davis', 'Bubba Baker', 'Al', 'Cannonball', 'Chad Vaccarino', 'Gene R. Stephenson', 'Jesse Stern', 'Billy Boylan', 'Jim R. Coleman', 'Chandra Leigh', 'Lori McDonald', 'Adam Brown', 'Ed Donovan']","['violence', 'abuse', 'resilience']",Patty Jenkins
2382,2382,811592,One Shot,2021-11-05,29439,97,False,0,"An elite squad of Navy SEALs, on a covert mission to transport a prisoner off a CIA black site island prison, are trapped when insurgents attack while trying to rescue the same prisoner.",26.75,/3OXiTjU30gWtqxmx4BU9RVp2OTv.jpg,['Action'],"war on terror, u.s. navy seal, seige",2021,"['Scott Adkins', 'Ashley Greene', 'Ryan Phillippe', 'Emmanuel Imani', 'Dino Kelly', 'Jack Parr', 'Waleed Elgadi', 'Terence Maynard', 'Jess Liaudin', 'Andrei Maniata', 'Lee Charles', 'Ladislav Basti', 'Alana Maria', 'Efeosa Afolabi', 'Dan Styles', 'Jonathan Holby', 'Jamie B. Chambers', 'Colin Michael Rance', 'Dimitris Kafataris', 'James Unsworth', 'Jake Nwogu', 'Duncan Casey', 'Justin Sysum', 'Ronin Traynor']","['precision', 'tension', 'action']",James Nunn
2383,2383,10393,The Replacements,2000-08-11,50054511,118,False,50000000,"Maverick old-guard coach Jimmy McGinty is hired in the wake of a players' strike to help the Washington Sentinels advance to the playoffs. But that impossible dream hinges on whether his replacements can hunker down and do the job. So, McGinty dusts off his secret dossier of ex-players who never got a chance (or screwed up the one they were given) and knits together a bad-dream team of guys who just may give the Sentinels their title shot.",26.747,/6qerI41HqkdRlio1sG0d5HLZcFN.jpg,['Comedy'],"strike, sports, american football, coach, misfit",2000,"['Keanu Reeves', 'Gene Hackman', 'Brooke Langton', 'Orlando Jones', 'Faizon Love', 'Jon Favreau', 'Rhys Ifans', 'Keith David', 'Ace Yonamine', 'Troy Winbush', 'David Denman', 'Michael Jace', 'Gailard Sartain', 'Brett Cullen', 'Jack Warden', 'Michael Taliferro', 'Robyn Peterson', 'Kevin Reid', 'Sarah Ann Morris', 'Caroline Keenan', 'Elisa Nixon', 'Stella Choe', 'Evan Parke', 'John Madden', 'Pat Summerall', 'Art LaFleur', 'Michelle Johnston', 'Justin Riemer', 'Martin Wright', ""Ol' Dirty Bastard""]","['underdogs', 'teamwork', 'redemption']",Howard Deutch
2384,2384,567609,Ready or Not,2019-08-21,57615777,95,False,6000000,A bride's wedding night takes a sinister turn when her eccentric new in-laws force her to take part in a terrifying game.,26.743,/vOl6shtL0wknjaIs6JdKCpcHvg8.jpg,"['Comedy', 'Horror', 'Thriller']","escape, ritual, marriage, satanism, games, gore, pact with the devil, wealth, murder, wedding, wedding dress, satanic cult, death game",2019,"['Samara Weaving', 'Adam Brody', ""Mark O'Brien"", 'Henry Czerny', 'Andie MacDowell', 'Melanie Scrofano', 'Kristian Bruun', 'Elyse Levesque', 'Nicky Guadagni', 'John Ralston', 'Liam MacDonald', 'Ethan Tavares', 'Hanneke Talbot', 'Celine Tsai', 'Daniela Barbosa', 'Chase Churchill', 'Etienne Kellici', 'Andrew Anthony', 'Elana Dunkelman', 'Kate Ziegler', 'James Eddy', 'Adam Winlove-Smith', 'Alicia Richardson', 'Nat Faxon', 'Guy Busick', 'R. Christopher Murphy', 'James Vanderbilt']","['survival', 'revenge', 'chaos']",Tyler Gillett
2385,2385,761898,Sword Art Online the Movie -Progressive- Aria of a Starless Night,2021-10-30,14037060,97,False,0,"One month after Kayaba Akihiko's game of death began, the death toll continues to rise, two thousand players having already lost their lives to the ultra-difficult VRMMO world of Sword Art Online. On the day of the strategy meeting to plan out the first-floor boss battle, Kirito, a solo player who vows to fight alone to get stronger, runs into a rare, high-level female player. She gracefully dispatches powerful monsters with a single rapier that flashes like a shooting star in the night...",26.73,/yD9RhgIVydQNBK7OLEbCWYcWMUd.jpg,"['Animation', 'Action', 'Fantasy', 'Science Fiction']","monster, based on novel or book, video game, virtual reality, romance, sword fight, survival, combat, fantasy world, anime, mmorpg, virtual world",2021,"['Yoshitsugu Matsuoka', 'Haruka Tomatsu', 'Inori Minase', 'Koichi Yamadera', 'Hiroki Yasumoto', 'Nobuyuki Hiyama', 'Rina Hidaka', 'Ryusei Nakao', 'Tomokazu Seki', 'Shiori Izawa', 'Hiroaki Hirata', 'Sayaka Kobayashi', 'Megumi Hayashibara', 'Kazuhiro Yamaji', 'Takahiro Shimada']","['friendship', 'sacrifice', 'virtuality']",Ayako Kono
2386,2386,269955,Obsessed,2014-05-14,0,132,False,0,"A secret, passionate affair happens in the summer of 1969 between Colonel Jin Pyeong, trapped in a loveless marriage with Soo Jin, and Jong Ga Heun, the Chinese-Korean wife of Captain Kyung Woo Jin.",26.722,/fetCtoAvZShCk1nqAWZFuKZschR.jpg,['Drama'],"vietnam war, military base, love affair, 1960s, korean army",2014,"['Song Seung-heon', 'Lim Ji-yeon', 'Cho Yeo-jeong', 'On Ju-wan', 'Yoo Hai-jin', 'Park Hyuk-kwon', 'Jang Yun-sil', 'Kim Hye-na', 'Um Tae-goo', 'Han Ha-yoo', 'Lee Seung-joon', 'Bae Sung-woo', 'Jeon Hye-jin', 'Ye Su-jeong', 'Jung Sang-cheol', 'Yeon Je-wook']","['desire', 'temptation', 'scandal']",
2388,2388,378236,The Emoji Movie,2017-07-23,216909830,86,False,50000000,"Gene, a multi-expressional emoji, sets out on a journey to become a normal emoji.",26.716,/f5pF4OYzh4wb1dYL2ARQNdqUsEZ.jpg,"['Animation', 'Family', 'Comedy']","parody, 3d animation, emoji",2017,"['T.J. Miller', 'James Corden', 'Anna Faris', 'Maya Rudolph', 'Steven Wright', 'Jennifer Coolidge', 'Jake T. Austin', 'Christina Aguilera', 'Sofía Vergara', 'Patrick Stewart', 'Rob Riggle', 'Sean Hayes', 'Tati Gabrielle', 'Jude Koyaute', 'Rachael Ray', 'Jeff Ross', 'Melissa Sturm', 'Tony Leondis', 'Sean Giambrone', 'Timothy Durkin', 'Liam Aiken', 'Wendell Brooks', 'Tarek Bishara', 'Kevin Chamberlin', 'William Townsend', 'Adam Brown', 'William J. Caparella', 'Joe Whyte', 'Conrad Vernon', 'Kate Gorney', 'Rich Dietl', 'Derek Mio', 'Paige Eileen Caparella', 'Bob Bergen', 'Debi Derryberry', 'Jess Harnell', 'Phil LaMarr', 'Laraine Newman', 'Tara Strong', 'Fred Tatasciore', 'E. G. Daily', 'Carlos Alazraqui', 'Keith Anthony', 'Eric Bauza', 'David Boat', 'Terri Douglas', 'Keith Ferguson', 'Amy Hill', 'John Kassir', 'Josh Keaton', 'Mona Marshall', 'Scott Menville', 'Max Mittelman', 'Alicyn Packard', 'Paul Pape', 'Debra Wilson', 'Matthew Wood', 'John Cramer']","['conformity', 'creativity', 'technology']",Tony Leondis
2389,2389,76726,Chronicle,2012-02-01,145000000,84,False,15000000,"Three high school students make an incredible discovery, leading to their developing uncanny powers beyond their understanding. As they learn to control their abilities and use them to their advantage, their lives start to spin out of control, and their darker sides begin to take over.",26.714,/xENglsVIIWEEhhB5lgpy33tGcKI.jpg,"['Science Fiction', 'Drama', 'Thriller']","friendship, flying, seattle, washington, telekinesis, coming of age, outcast, loneliness, super power, found footage, aftercreditsstinger, abuse, based on short film, teenager",2012,"['Dane DeHaan', 'Alex Russell', 'Michael B. Jordan', 'Michael Kelly', 'Ashley Grace', 'Bo Petersen', 'Anna Wood', 'Rudi Malcolm', 'Luke Tyler', 'Crystal-Donna Roberts', 'Adrian Collins', 'Grant Powell', 'Armand Aucamp', 'Nicole Bailey', 'Lynita Crofford', 'Royston Stoffels', 'Patrick John Walton', 'Lance Elliot', 'Nadine Suliaman', 'Pierre Malherbe', 'Joe Vaz', 'Matthew Dylan Roberts', 'Allen Irwin', 'Chelsea King', 'Francois Coetzee', 'Hendrik Kotze', 'Matt Adler', 'Robert Clotworthy', 'Daisy Tormé', 'Chrystee Pharris', 'Daniel Booko', 'Byron Thames', 'Matt Nolan', 'Charles L. Campbell', 'Popeye Vogelsang', 'Steve Kramer', 'Ashley Peldon', 'Paul Pape', 'Jeff Fischer']","['power', 'confusion', 'regret']",Josh Trank
2390,2390,296524,Deepwater Horizon,2016-09-28,121790373,107,False,110000000,"A story set on the offshore drilling rig Deepwater Horizon, which exploded during April 2010 and created the worst oil spill in U.S. history.",26.709,/u6c5xkR0eIzlnxcQoMBlySH6ann.jpg,"['Drama', 'Action']","rescue, sea, post-traumatic stress disorder (ptsd), based on true story, disaster, explosion, oil spill, trapped, oil rig , disaster movie, gulf of mexico, bp",2016,"['Mark Wahlberg', 'Kurt Russell', 'John Malkovich', 'Gina Rodriguez', ""Dylan O'Brien"", 'Kate Hudson', 'J.D. Evermore', 'Ethan Suplee', 'David Maldonado', 'Henry Frost', 'Jeremy Sande', 'Brad Leland', 'Douglas M. Griffin', 'Joe Chrest', 'James DuMont', 'Chris Ashworth', 'Rob Steinberg', 'Peter Berg', 'Anthony ""Ace"" Thomas', 'Stella Allen', 'Jason Kirkpatrick', 'Robert Walker Branchaud', 'Jonathan Angel', 'Juston Street', 'Henri Esteve', 'Terry Milam', 'Garrett Kruithof', 'Deneen Tyler', 'Jim Klock', 'Garrett Hines', 'Trace Adkins', 'Sue-Lynn Ansari', 'Julia Holt']","['heroism', 'sacrifice', 'disaster']",Peter Berg
2391,2391,859882,NUREOCHITA DOJO,2019-01-31,0,0,False,0,,26.706,/xurLWKPJJlkwtfSa2gX9yUInYBW.jpg,,softcore,2019,['Meguri'],"['submission', 'roleplay', 'desire']",
2392,2392,2978,Ghostbusters II,1989-06-16,215394738,108,False,37000000,"Five years after they defeated Gozer, the Ghostbusters are out of business. When Dana begins to have ghost problems again, the boys come out of retirement to aid her and hopefully save New York City from a new paranormal threat.",26.705,/yObYPMA58DnTMvJooFW7GG6jWAt.jpg,"['Comedy', 'Fantasy']","new york city, painting, supernatural, ghostbuster, paranormal phenomena, slime, mythology, reincarnation, product placement, crude humor, single mother, paranormal investigation, old flame, courtroom, urban setting, book store, chrysler building, ghost, river of slime, revolving door, occult research, ghostbusters",1989,"['Bill Murray', 'Dan Aykroyd', 'Sigourney Weaver', 'Harold Ramis', 'Rick Moranis', 'Ernie Hudson', 'Annie Potts', 'Peter MacNicol', 'Harris Yulin', 'David Margulies', 'Kurt Fuller', 'Janet Margolin', 'Wilhelm von Homburg', 'William T. Deutschendorf', 'Henry J. Deutschendorf II', 'Michael P. Moran', 'Olivia Ward', 'Mordecai Lawner', 'Susanna Boehm', 'Mary Ellen Trainor', 'Christopher Villaseñor', 'Jason Reitman', 'Aaron Lustig', 'Page Leong', 'Mark Schneider', 'Valery Pappas', 'Catherine Reitman', 'Dave Florek', 'Richard Foronjy', 'George P. Wilbur', 'Sharon Kramer', 'Walter Flanagan', 'Bobby Brown', 'Christopher Neame', 'Judy Ovitz', 'Tom Dugan', 'Angelo Dimascio', 'Robert Alan Beuth', 'Ralph Monaco', 'Ron Cummins', 'Cheech Marin', 'Yvette Cruise', 'John Hammil', 'Ray Glanzmann', 'Alex Zimmerman', 'Brian Doyle-Murray', 'Louise Troy', 'Douglas Seale', 'Ben Stein', 'Erik Holland', 'Philip Baker Hall', 'Steve Baker', 'Trish Cook', 'Kevin Dunn', 'Ryan Francis', 'Tyra Reneé Fuller', 'Jim Fyfe', 'George Gerard', 'Donna Guidry', 'Tim Lawrence', 'Peter Papageorgio', 'Kariim Ratcliff', 'Ivan Reitman', 'Ira S. Rosenstein', 'Felix Silla', 'Max von Sydow', 'Chloe Webb', 'Justin Michael Woods']","['supernatural', 'humor', 'chaos']",Harold Ramis
2393,2393,9273,Ace Ventura: When Nature Calls,1995-11-10,212385533,90,False,30000000,"Summoned from an ashram in Tibet, Ace finds himself on a perilous journey into the jungles of Africa to find Shikaka, the missing sacred animal of the friendly Wachati tribe. He must accomplish this before the wedding of the Wachati's Princess to the prince of the warrior Wachootoos. If Ace fails, the result will be a vicious tribal war.",26.697,/wcinCf1ov2D6M3P7BBZkzQFOiIb.jpg,"['Crime', 'Comedy', 'Adventure']","kidnapping, africa, indigenous, human animal relationship, bat, stupidity, slapstick comedy, animal, pets",1995,"['Jim Carrey', 'Ian McNeice', 'Simon Callow', 'Maynard Eziashi', 'Bob Gunton', 'Sophie Okonedo', 'Tommy Davidson', 'Adewale Akinnuoye-Agbaje', 'Danny Daniels', 'Sam Phillips', 'Damon Standifer', 'Andrew Steel', 'Bruce Spence', 'Tom Grunke', 'Arsenio', 'Kristin Norton', 'Michael Reid MacKay', 'Kayla Allen', 'Ken Kirzinger', 'Dev Kennedy', 'Patti Tippo', 'Sabrinah Christie', 'Warren Sroka', 'Gene Williams', 'Leif Tilden', 'G.W. Bailey', 'Joseph Granda', 'Joe Greene', 'Patrick Michael Strange']","['humor', 'wildlife', 'chaos']",Eric Oliver
2394,2394,94329,The Raid,2012-03-23,9148519,101,False,1100000,"Deep in the heart of Jakarta's slums lies an impenetrable safe house for the world's most dangerous killers and gangsters. Until now, the run-down apartment block has been considered untouchable to even the bravest of police. Cloaked under the cover of pre-dawn darkness and silence, an elite swat team is tasked with raiding the safe house in order to take down the notorious drug lord that runs it.  But when a chance encounter with a spotter blows their cover and news of their assault reaches the drug lord, the building's lights are cut and all the exits blocked. Stranded on the sixth floor with no way out, the unit must fight their way through the city's worst to survive their mission. Starring Indonesian martial arts sensation Iko Uwais.",26.696,/A5KIsFWQMlvUqobZb2FInzOPlIp.jpg,"['Action', 'Thriller', 'Crime']","martial arts, crime boss, tenement, high rise, monitor, tower block, jakarta indonesia, swat",2012,"['Iko Uwais', 'Joe Taslim', 'Donny Alamsyah', 'Yayan Ruhian', 'Pierre Gruno', 'Ray Sahetapy', 'Tegar Satrya', 'Iang Darmawan', ""Eka 'Piranha' Rahmadia"", 'Verdi Solaiman', 'Godfred Orindeod', 'Rully Santoso', 'Melkias Ronald Torobi', 'Johanes Tuname', 'Sofyan Alop', 'R. Iman Aji', 'Ananda George', 'Yusuf Opilus', 'Mus Danang Danar Dono', 'Sunarto', 'Hanggi Maisya', 'Zaenal Arifin', 'Abraham Joshua B. Sitompul', 'Aji Setianto', 'Fachrudin Midun', 'Ardiansyah Putra', 'Engelius Rumbindi', 'Bastian Riffanie', 'Aliusman', ""Yandi 'Piranha' Sutsina"", 'Henky Solaiman', 'Fikha Effendi', 'Ubay Dillah', 'Taufik Arrahman', 'Acip Sumardi', 'Muhammad Yazid', 'Saifan Nur', 'Umi Kalsum', 'Fiqih Hardana Yuanza', 'Dafa Sikumbang', 'Eka Aprilyana', 'Ali Nurkoto', 'Achmad Supriatno', 'Muhammadu Dikko Yusufu', 'Nur Wahyu Santosa', 'Dedy Djunaedi', 'Ireng Sutarno', 'Sahlianto', 'Tuhen', 'Dedy Murphy Avivu', 'Very Tri Yulisman', 'Dedy Irawan', 'Andry Ganda Wijaya', 'Hekmadiah', 'Mardiyono Sulaiman', 'Ade Sudiarto', 'Safaringga', 'Sandi Suandi', 'Jhon Hendri', 'Sutarso', 'Dedi Supriadi', 'Haikun', 'Suharyanto Priyoaji', 'Ahmad Ramadhan Alrasyid', 'Wawan', 'Halim Mubarroq', 'Henriza Tamara', 'Udeh Nans', 'Ahmad Syarifudin', 'Rachmat Maulana Fajar', 'Rahmad Idayad', 'Elvin', 'Setiarno Tole', 'Julfajri Hidayat', 'Novi Rahmat Hidayat', 'Muhammad Abduh Al Mustofa', 'Machris Julian Iskandar', 'Machtrein Muchram', 'Muhammad Irvan', 'Saat Arrohim', 'Muhammad Abdillah', 'Hengky Maukar', 'Abi Cancer', 'A. Ariyanto', 'M. Aslam', 'Eko Kurnianto', 'Achmad Basuni', 'Mulyadi Marlon', 'Abdul Majid', 'Ibnu Anas', 'Wijanarko', 'Aloysius Pien', 'Azri Abon', 'Acong Susanto B. Sugiono', 'Hartono Tejokusumo', 'Kemoks Alfarez', 'Wawi Sobari', 'Gregorius Ludony', 'Danang', 'Wempi Stanly Renyaan', 'Rico', 'Dovan', 'Dominggus Uskono', 'Emanuel Y. Ceufin', 'Antonio Dosantos', 'Adhi Permana', 'A. Amarudin', 'Rendra', 'M. Rizal', 'Ardi MG.', 'Iwan Hariyandi', 'Herry Karmus', 'Indra Mulyana', 'Victoria', 'Imam Dharmawan Santoso', 'Adilof Firdaus', 'Aji Muslim', 'Sutarno', 'Muhammad Nimin', 'Adi Nurahman']","['violence', 'discipline', 'rebellion']",Gareth Evans
2395,2395,721183,Three Sisters Swapping,2019-11-06,0,82,False,0,,26.691,/6sTUnIybDsPUSgIght7R4Yqqufk.jpg,['Romance'],softcore,2019,"['Yoo Jung', 'Ji Yeong', 'Sae Bom', 'Han Seok-bong', 'Kang Min-woo']","['desire', 'taboo', 'family']",
2396,2396,1587,What's Eating Gilbert Grape,1993-12-17,10032765,118,False,11000000,"Gilbert Grape is a small-town young man with a lot of responsibility. Chief among his concerns are his mother, who is so overweight that she can't leave the house, and his mentally impaired younger brother, Arnie, who has a knack for finding trouble. Settled into a job at a grocery store and an ongoing affair with local woman Betty Carver, Gilbert finally has his life shaken up by the free-spirited Becky.",26.683,/8r9yts6XHbB1xNLaPC6ExNAK1Qu.jpg,"['Romance', 'Drama']","mentally disabled, sibling relationship, based on novel or book, widow, iowa, dysfunctional family, obesity, single mother, grocery store, mentally handicapped child",1993,"['Johnny Depp', 'Juliette Lewis', 'Leonardo DiCaprio', 'Mary Steenburgen', 'Darlene Cates', 'Laura Harrington', 'Mary Kate Schellhardt', 'Kevin Tighe', 'John C. Reilly', 'Crispin Glover', 'Penelope Branning', 'Tim Green', 'Susan Loughran', 'Robert B. Hedges', 'Mark Jordan', 'Cameron Finley', 'Brady Coleman', 'Tim Simek', 'Nicholas Stojanovich', 'Libby Villari', 'Kay Bower', 'Joe Stevens', 'Mona Lee Fultz', 'George Haynes', 'Daniel Gullahorn', 'David H. Kramer', 'Brent Bratton', 'Kirk Hunter', 'Buck Reynolds', 'David Stanford']","['grief', 'healing', 'family']",Lasse Hallström
2397,2397,374205,One Piece Film: GOLD,2016-07-23,66207073,120,False,0,"The glittering Gran Tesoro, a city of entertainment beyond the laws of the government, is a sanctuary for the world’s most infamous pirates, Marines, and filthy rich millionaires. Drawn by dreams of hitting the jackpot, Captain Luffy and his crew sail straight for the gold. But behind the gilded curtains lies a powerful king whose deep pockets and deeper ambitions spell disaster for the Straw Hats and the New World alike.",26.683,/OAXCENRg0smntp0uPhTQMPxs0O.jpg,"['Action', 'Animation', 'Adventure', 'Comedy']","gold, pirate, based on manga, anime",2016,"['Kazuya Nakai', 'Mayumi Tanaka', 'Akemi Okamura', 'Kappei Yamaguchi', 'Hiroaki Hirata', 'Yuriko Yamaguchi', 'Ikue Otani', 'Kazuki Yao', 'Kazuhiro Yamaji', 'Takahiro Sakurai', 'Nanao', 'Gaku Hamada', 'Hikari Mitsushima', 'Kinya Kitaoji', 'Fumihiko Tachiki', 'Tomokazu Seki', 'Masaya Onosaka', 'Satsuki Yukino', 'Arata Furuta', 'Wataru Takagi', 'Nobuyuki Hiyama', 'Rena Takeda', 'Ayaka Miyoshi', 'Arisa Satô', 'Nanase Nishino', 'Naoto Takenaka', 'Kendo Kobayashi', 'Toru Furuya', 'Kenji Nomura', 'Cho']","['greed', 'dreams', 'spectacle']",Hiroaki Miyamoto
2398,2398,7840,"10,000 BC",2008-03-04,269784201,109,False,105000000,A prehistoric epic that follows a young mammoth hunter's journey through uncharted territory to secure the future of his tribe.,26.677,/lg3HcDLC5Kx3RNPQjeXvvS6nen3.jpg,"['Adventure', 'Action', 'Drama', 'Fantasy']","hunter, indigenous, fighter, lover (female), pyramid, mammoth, sapient, mountain village, stone age, primitive time, prehistory, saber-toothed tiger, romantic, admiring",2008,"['Steven Strait', 'Camilla Belle', 'Cliff Curtis', 'Nathanael Baring', 'Mo Zinal', 'Affif Ben Badra', 'Mona Hammond', 'Marco Khan', 'Reece Ritchie', 'Joel Fry', 'Joel Virgel', 'Omar Sharif', 'Kristian Beazley', 'Junior Oliphant', ""Louise Tu'u"", 'Jacob Renton', 'Grayson Hunt Urwin', 'Farouk Valley-Omar', 'Boubacar Babiane', 'Joe Vaz', 'Charles Baloyi', 'Tim Barlow', 'Gabriel Malema', 'Mark Simmons', 'Hannah Westbury', 'Antonio Fisher', 'Steven Afrikaner', 'David Dennis', 'Tony Caprari', 'Matthew Navin', 'Nimiah Rodgers', 'Kolby Pistak', 'Ben Hart', 'Ben Coyle-Larner', 'Joshua Peters', 'Heberth Somaeb', 'Sadrag Nakale', 'Mykhail Cohen', 'Janine Manuel', 'Kabelo Murray', 'Andrew Stehlin', 'Suri van Sornsen']","['survival', 'tribalism', 'instinct']",Roland Emmerich
2399,2399,44729,One Piece: Baron Omatsuri and the Secret Island,2005-03-05,10494545,92,False,0,"The Straw Hats visit a recreational island, run by Baron Omatsuri, who asks them to complete a series of ordeals if they wish to stay on the island. Luffy accepts and the Straw Hats work together to complete them, but as the island's mysteries unfold, their lives and friendships are put to the test. It's up to Luffy to stop the Baron's plot and keep his crew together.",26.67,/ueIR4LM4k8eKhSB8gGT9NMhCwGW.jpg,"['Action', 'Animation', 'Comedy']",anime,2005,"['Mayumi Tanaka', 'Kazuya Nakai', 'Akemi Okamura', 'Kappei Yamaguchi', 'Hiroaki Hirata', 'Ikue Otani', 'Yuriko Yamaguchi', 'Akio Otsuka', 'Takeshi Kusao', 'Takeshi Aono', 'Masaharu Satô', 'Joji Yanami', 'Keiko Yamamoto', 'Anzu Nagai', 'Sosuke Ikematsu', 'Makiko Ohmoto', 'Daisuke Sakaguchi', 'Misa Watanabe', 'Yoshito Yasuhara', 'Shou Ayanokouji']","['mystery', 'darkness', 'loyalty']",Mamoru Hosoda
2400,2400,353486,Jumanji: Welcome to the Jungle,2017-12-09,995339117,119,False,90000000,"Four teenagers in detention discover an old video game console with a game they’ve never heard of. When they decide to play, they are immediately sucked into the jungle world of Jumanji in the bodies of their avatars. They’ll have to complete the adventure of their lives filled with fun, thrills and danger or be stuck in the game forever!",26.669,/pSgXKPU5h6U89ipF7HBYajvYt7j.jpg,"['Adventure', 'Action', 'Comedy', 'Fantasy']","video game, fighter, sequel, detention, explorer, based on movie, gaming, quest, cartographer, action hero, zoologist, based on young adult novel",2017,"['Dwayne Johnson', 'Kevin Hart', 'Jack Black', 'Karen Gillan', 'Rhys Darby', 'Bobby Cannavale', 'Nick Jonas', 'Alex Wolff', ""Ser'Darius Blain"", 'Madison Iseman', 'Morgan Turner', 'Sean Buxton', 'Mason Guccione', 'Marin Hinkle', 'Tracey Bonner', 'Najah Jackson', 'Natasha Charles Parker', 'Kat Altman', 'Maribeth Monroe', 'Missi Pyle', 'Michael Shacket', 'Jamie Renell', 'Marc Evan Jackson', 'Carlease Burke', 'Jason New', 'Rohan Chand', 'William Tokarsky', 'Tait Fletcher', 'Stephen Dunlevy', 'Rob Mars', 'Colin Hanks', 'Virginia Newcomb', 'Sylvia Jefferies', 'Daniel Salyers', 'Tim Matheson', 'Tad Sallee', 'Ryan Baughman', 'Maddie Nichols', 'Ashley Lonardo', 'Friday Chamberlain', 'Ted Williams', 'Juan Gaspard', 'Scott Hunter', 'Maiya Boyd', 'Natasha Mayet', 'Danny Pardo']","['humor', 'adventure', 'teamwork']",Jake Kasdan
2401,2401,34480,The Descent: Part 2,2009-10-14,7048886,94,False,6000200,"Distraught, confused, and half-wild with fear, Sarah Carter emerges alone from the Appalachian cave system where she encountered unspeakable terrors. Unable to plausibly explain to the authorities what happened - or why she's covered in her friends' blood - Sarah is forced back to the subterranean depths to help locate her five missing companions.",26.665,/dOURlcw2MO0xys0Dl2NiAcUxlWA.jpg,"['Adventure', 'Horror', 'Thriller']","cave, claustrophobia, cowardliness, rescue team, sole survivor",2009,"['Shauna Macdonald', 'Natalie Mendoza', ""Gavan O'Herlihy"", 'Josh Dallas', 'Anna Skellern', 'Saskia Mulder', 'Douglas Hodge', 'Krysten Cummings', 'Michael J. Reynolds', 'Jessika Williams', 'Doug Ballard', 'Josh Cole', 'MyAnna Buring', 'Alex Reid', 'Nora-Jane Noone', 'Nicholas Daines']","['trauma', 'horror', 'fear']",J Blakeson
2402,2402,12620,The House Bunny,2008-08-22,70442940,97,False,25000000,"Shelley is living a carefree life until a rival gets her tossed out of the Playboy Mansion. With nowhere to go, fate delivers her to the sorority girls from Zeta Alpha Zeta. Unless they can sign a new pledge class, the seven socially clueless women will lose their house to the scheming girls of Phi Iota Mu. In order to accomplish their goal, they need Shelley to teach them the ways of makeup and men; at the same time, Shelley needs some of what the Zetas have - a sense of individuality. The combination leads all the girls to learn how to stop pretending and start being themselves.",26.66,/4oGGJ824vqIqDtyMvMuK44pDEmx.jpg,"['Romance', 'Comedy']","virgin, pregnancy, college, yoga, bikini, playboy, jail, sorority, model, car wash, fraternity, pledge",2008,"['Anna Faris', 'Colin Hanks', 'Emma Stone', 'Kat Dennings', 'Hugh Hefner', 'Christopher McDonald', ""Beverly D'Angelo"", 'Katharine McPhee', 'Rumer Willis', 'Kiely Williams', 'Dana Goodman', 'Kimberly Makkouk', 'Monet Mazur', 'Tyson Ritter', 'Sarah Wright', 'Rachel Specter', 'Owen Benjamin', 'Holly Madison', 'Bridget Marquardt', 'Kendra Wilkinson', 'Tyler Spindel', 'Sara Jean Underwood', 'Lauren Michelle Hill', 'Hiromi Oshima', 'Dan Patrick', 'Sean Salisbury', 'Matt Leinart', ""Shaquille O'Neal"", 'Nick Swardson', 'Jay Hayden', 'Danni Katz', 'Matt Barr', 'Chris Titone', 'Michael Bernardi', 'Mike Falkow', 'Marlon Hunter', 'Josh Richman', 'Tony Ervolina', 'Tanner Alexander Redman', 'Michelle Fields', 'Nikki DeLoach', 'Linsey Godfrey', 'Alison Coen', 'Jackie Benoit', 'Katheryn Cain', 'Amanda Columbus', 'Katheryne Ashley Covert', 'Aya Nagasaki', 'Rachel Saydak', 'Ashley Schneider', 'Jennifer Tisdale', 'Adam Shapiro', 'Angela Shelton', 'Julia Lea Wolov', 'Jonathan Loughran', 'Kathleen Gati', 'Missy Stewart', 'Robert Harvey', 'Ryan Rottman', 'Mitch Gibney', 'Ben Lyons', 'Dale Thomas Cizmadia', 'Charles Robinson', 'Emily Wilson', 'Allen Covert', 'Ameona Almund']","['humor', 'fashion', 'self-discovery']",Judi Townsend
